date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-30,5,4,0,2,1,0,0,1,1,1,0.235,0.346,0.388,0.734
2021-07-01,2,2,0,0,0,0,0,0,0,1,0.232,0.342,0.384,0.726
2021-07-02,4,3,1,1,0,0,0,0,1,1,0.234,0.345,0.383,0.728
2021-07-03,3,3,1,1,0,0,0,2,0,1,0.236,0.345,0.382,0.727
2021-07-04,3,3,0,0,0,0,0,0,0,2,0.232,0.341,0.376,0.717
2021-07-06,4,4,0,0,0,0,0,0,0,0,0.227,0.335,0.369,0.704
2021-07-07,5,4,1,2,2,0,0,2,0,0,0.233,0.336,0.381,0.717
2021-07-09,4,3,0,0,0,0,0,0,1,3,0.229,0.335,0.376,0.71
2021-07-11,4,3,0,0,0,0,0,1,0,0,0.226,0.329,0.37,0.7
2021-07-16,4,3,0,1,0,0,0,0,1,0,0.227,0.332,0.37,0.702
2021-07-18,3,2,1,0,0,0,0,0,1,1,0.225,0.332,0.366,0.698
2021-07-19,4,4,1,1,0,0,1,1,0,1,0.226,0.331,0.378,0.709
2021-07-21,3,3,0,0,0,0,0,0,0,1,0.223,0.327,0.373,0.7
2021-07-23,3,3,0,1,0,0,0,0,0,1,0.224,0.327,0.372,0.699
2021-07-24,3,3,0,1,0,0,0,0,0,0,0.226,0.327,0.372,0.699
2021-07-25,2,2,0,0,0,0,0,0,0,1,0.224,0.325,0.368,0.693
2021-07-26,4,4,0,0,0,0,0,0,0,1,0.22,0.32,0.362,0.682
2021-07-28,3,3,0,1,0,0,0,0,0,2,0.221,0.32,0.362,0.682
2021-07-28,0,0,0,0,0,0,0,0,0,0,0.221,0.32,0.362,0.682
2021-07-29,5,5,0,1,0,0,0,1,0,1,0.221,0.318,0.358,0.676
2021-08-01,4,3,0,0,0,0,0,0,1,1,0.218,0.317,0.354,0.671
2021-08-02,4,3,0,0,0,0,0,0,1,1,0.215,0.316,0.35,0.666
2021-10-01,4,4,1,3,0,0,0,1,0,0,0.224,0.322,0.356,0.678
2021-10-02,0,0,0,0,0,0,0,0,0,0,0.224,0.322,0.356,0.678
