date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-09-06,5,5,0,1,0,0,0,0,0,1,0.309,0.353,0.389,0.742
2017-09-11,4,4,0,2,0,0,0,0,0,1,0.313,0.356,0.391,0.747
2017-09-12,4,3,0,1,1,0,0,0,0,1,0.313,0.356,0.396,0.751
2017-09-13,4,4,1,2,0,0,0,0,0,0,0.317,0.359,0.398,0.756
2017-09-14,5,5,0,0,0,0,0,0,0,2,0.309,0.35,0.387,0.737
2017-09-15,3,3,1,2,0,0,0,0,0,0,0.314,0.354,0.392,0.746
2017-09-16,5,5,0,1,1,0,0,0,0,1,0.312,0.351,0.392,0.743
2017-09-19,6,6,1,4,1,0,1,1,0,1,0.322,0.359,0.42,0.779
2017-09-20,5,5,0,1,0,0,0,0,0,1,0.319,0.356,0.414,0.77
2017-09-22,4,2,0,0,0,0,0,0,2,1,0.316,0.358,0.41,0.769
2017-09-23,4,4,1,1,0,0,0,1,0,0,0.315,0.357,0.407,0.764
2017-09-24,5,5,0,2,0,0,0,1,0,0,0.317,0.357,0.407,0.765
2017-09-26,3,3,0,1,0,0,0,0,0,1,0.317,0.357,0.406,0.763
2017-09-27,5,4,2,3,0,0,0,0,1,0,0.325,0.366,0.412,0.778
2017-09-28,4,4,1,1,0,0,0,0,0,1,0.323,0.364,0.409,0.774
2017-09-29,5,5,1,1,0,1,0,1,0,2,0.321,0.361,0.414,0.775
2017-09-30,4,4,0,0,0,0,0,1,0,1,0.315,0.355,0.407,0.762
2017-10-01,4,4,1,1,0,0,1,1,0,1,0.314,0.354,0.416,0.77
