date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-14,5,5,1,3,1,0,0,3,0,1,0.247,0.298,0.473,0.772
2021-05-15,4,2,0,2,1,0,0,0,1,0,0.257,0.315,0.487,0.802
2021-05-16,5,3,0,0,0,0,0,0,1,0,0.252,0.318,0.477,0.795
2021-05-18,5,5,1,2,0,0,0,0,0,0,0.256,0.32,0.475,0.795
2021-05-19,4,4,0,2,0,0,0,0,0,0,0.262,0.324,0.476,0.8
2021-05-20,3,3,0,0,0,0,0,0,0,2,0.257,0.319,0.467,0.786
2021-05-21,4,2,0,0,0,0,0,0,2,1,0.254,0.323,0.462,0.784
2021-05-22,5,3,1,1,0,0,1,2,1,1,0.256,0.33,0.477,0.807
2021-05-23,4,3,1,1,0,0,0,1,1,1,0.257,0.333,0.474,0.808
2021-05-24,5,5,0,2,1,0,0,1,0,1,0.261,0.335,0.478,0.813
2021-05-25,3,3,1,1,0,0,1,2,0,1,0.262,0.335,0.492,0.827
2021-05-26,4,2,0,1,0,0,0,1,1,0,0.265,0.338,0.492,0.83
2021-05-27,4,3,1,1,0,0,1,1,1,1,0.266,0.341,0.505,0.847
2021-05-29,4,4,0,1,0,0,0,0,0,1,0.266,0.34,0.5,0.84
2021-05-30,4,4,0,1,0,0,0,0,0,1,0.265,0.338,0.495,0.833
2021-05-31,4,4,0,1,0,0,0,0,0,1,0.265,0.336,0.49,0.826
2021-06-01,5,4,1,2,1,0,1,3,1,1,0.27,0.342,0.51,0.852
2021-06-04,4,4,0,1,1,0,0,0,0,1,0.269,0.341,0.51,0.85
2021-06-05,4,4,1,1,0,0,0,1,0,0,0.269,0.339,0.505,0.844
2021-06-06,5,5,1,0,0,0,0,0,0,2,0.263,0.332,0.493,0.825
2021-06-08,5,5,0,0,0,0,0,0,0,2,0.257,0.325,0.482,0.807
2021-06-09,4,4,0,0,0,0,0,0,0,1,0.252,0.32,0.473,0.794
2021-06-10,4,4,0,0,0,0,0,0,0,0,0.248,0.315,0.465,0.78
2021-06-12,5,2,1,0,0,0,0,0,3,0,0.246,0.32,0.461,0.782
2021-06-13,4,4,0,0,0,0,0,0,0,1,0.242,0.316,0.453,0.769
2021-06-14,4,4,0,0,0,0,0,0,0,1,0.238,0.311,0.446,0.757
2021-06-15,4,3,0,0,0,0,0,0,1,1,0.235,0.31,0.44,0.75
2021-06-16,5,5,1,1,0,0,1,1,0,1,0.234,0.308,0.448,0.756
2021-06-18,4,4,0,1,0,0,0,0,0,0,0.234,0.307,0.444,0.752
2021-06-19,6,6,2,3,1,0,2,6,0,1,0.24,0.311,0.473,0.784
2021-06-20,4,3,1,0,0,0,0,0,1,1,0.238,0.31,0.467,0.778
2021-06-22,5,5,1,2,1,0,1,1,0,1,0.241,0.312,0.481,0.793
2021-06-23,6,6,0,1,0,0,0,0,0,0,0.239,0.309,0.474,0.783
2021-06-25,4,4,0,0,0,0,0,0,0,2,0.236,0.305,0.467,0.772
2021-06-25,4,3,0,0,0,0,0,0,1,1,0.233,0.304,0.462,0.767
2021-06-26,4,3,0,0,0,0,0,0,1,1,0.23,0.304,0.457,0.761
2021-06-27,5,3,1,0,0,0,0,0,2,1,0.228,0.305,0.453,0.758
2021-06-28,5,5,0,0,0,0,0,0,0,3,0.224,0.3,0.445,0.745
2021-06-29,4,4,1,1,0,0,1,1,0,1,0.224,0.3,0.452,0.752
2021-06-30,2,2,0,0,0,0,0,0,0,2,0.223,0.298,0.449,0.747
2021-07-02,3,3,0,0,0,0,0,0,0,1,0.221,0.295,0.445,0.74
2021-07-03,4,3,1,2,1,0,1,2,1,1,0.225,0.301,0.46,0.761
2021-07-04,4,1,0,1,1,0,0,0,2,0,0.228,0.309,0.465,0.774
2021-07-05,5,5,2,2,0,0,1,3,0,0,0.231,0.31,0.474,0.784
2021-07-06,6,5,1,3,2,0,1,4,0,1,0.236,0.313,0.492,0.805
2021-07-07,4,4,0,0,0,0,0,0,0,1,0.233,0.31,0.486,0.796
2021-07-09,4,4,1,1,0,0,0,0,0,1,0.234,0.309,0.483,0.792
2021-07-10,5,4,2,1,1,0,0,2,1,0,0.234,0.31,0.483,0.794
2021-07-11,4,3,1,1,1,0,0,0,1,2,0.235,0.313,0.485,0.797
2021-07-16,3,2,2,0,0,0,0,0,1,1,0.233,0.313,0.482,0.794
2021-07-16,3,2,0,0,0,0,0,0,1,2,0.232,0.313,0.479,0.792
2021-07-17,4,3,0,1,1,0,0,1,1,1,0.233,0.315,0.481,0.795
2021-07-18,4,4,0,1,1,0,0,0,0,1,0.233,0.314,0.481,0.795
2021-07-20,5,3,2,1,0,0,1,1,2,2,0.234,0.318,0.488,0.806
2021-07-21,5,3,1,0,0,0,0,0,2,1,0.232,0.319,0.484,0.803
2021-07-22,4,3,0,0,0,0,0,0,1,0,0.23,0.318,0.48,0.798
2021-07-23,4,3,0,1,1,0,0,1,1,0,0.231,0.32,0.481,0.802
2021-07-24,5,4,1,1,1,0,0,1,1,1,0.231,0.321,0.482,0.803
2021-07-25,3,3,0,1,0,0,0,0,0,2,0.232,0.321,0.48,0.802
2021-07-26,4,4,1,1,0,0,1,3,0,0,0.232,0.32,0.486,0.807
2021-07-27,4,2,1,2,1,0,0,0,2,0,0.236,0.327,0.492,0.819
2021-07-29,3,3,1,2,0,0,1,1,0,0,0.24,0.329,0.501,0.831
2021-08-02,1,1,0,0,0,0,0,0,0,1,0.239,0.329,0.5,0.829
2021-08-03,4,4,0,0,0,0,0,0,0,2,0.237,0.325,0.495,0.82
2021-08-04,5,4,2,2,1,0,1,3,0,0,0.239,0.329,0.505,0.834
2021-08-05,5,5,1,3,1,0,0,2,0,1,0.244,0.332,0.509,0.841
2021-08-22,4,3,2,2,0,0,2,2,1,0,0.247,0.336,0.526,0.862
2021-08-24,1,1,0,0,0,0,0,0,0,0,0.247,0.335,0.525,0.86
2021-08-25,4,4,1,1,0,0,1,1,0,0,0.247,0.334,0.53,0.864
