date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-26,5,3,3,1,0,0,1,2,2,0,0.339,0.443,0.683,1.125
2021-06-27,4,4,1,2,1,0,0,2,0,0,0.342,0.443,0.684,1.127
2021-06-29,5,4,1,2,1,0,0,0,1,1,0.344,0.446,0.685,1.13
2021-06-30,5,4,1,0,0,0,0,0,1,3,0.339,0.442,0.675,1.117
2021-07-01,4,3,0,0,0,0,0,0,1,1,0.336,0.44,0.668,1.108
2021-07-02,5,4,1,2,0,0,1,3,1,0,0.338,0.442,0.676,1.118
2021-07-03,4,4,1,1,1,0,0,0,0,0,0.337,0.44,0.673,1.113
2021-07-04,4,4,0,1,1,0,0,0,0,1,0.336,0.438,0.671,1.109
2021-07-06,4,3,1,1,0,0,1,2,0,1,0.336,0.436,0.678,1.113
2021-07-07,4,4,1,3,0,0,0,2,0,1,0.341,0.439,0.679,1.118
2021-07-09,4,4,0,1,0,0,0,0,0,2,0.34,0.437,0.673,1.11
2021-07-10,4,3,0,0,0,0,0,0,1,1,0.337,0.435,0.667,1.102
2021-07-11,4,4,0,0,0,0,0,0,0,0,0.332,0.43,0.658,1.089
2021-07-16,4,3,3,2,0,0,2,4,1,1,0.335,0.434,0.677,1.111
2021-07-18,3,3,0,0,0,0,0,0,0,0,0.332,0.43,0.671,1.101
2021-07-18,3,3,1,1,0,0,1,1,0,0,0.332,0.43,0.677,1.107
2021-07-19,5,4,1,0,0,0,0,0,1,2,0.328,0.427,0.669,1.095
2021-07-21,4,2,2,1,0,0,1,1,2,1,0.329,0.43,0.677,1.107
2021-07-23,4,4,0,0,0,0,0,0,0,1,0.325,0.426,0.669,1.094
2021-07-24,5,5,1,2,1,0,0,0,0,0,0.326,0.425,0.668,1.093
2021-07-25,5,4,1,1,0,0,0,0,1,0,0.326,0.425,0.663,1.088
2021-07-26,4,4,0,2,0,0,0,1,0,0,0.328,0.426,0.661,1.087
2021-07-28,4,4,0,1,0,0,0,0,0,0,0.327,0.424,0.656,1.08
2021-07-28,3,3,1,1,1,0,0,0,0,1,0.327,0.423,0.656,1.08
2021-07-29,6,5,2,2,0,0,1,3,1,1,0.328,0.425,0.661,1.086
2021-07-30,4,3,0,1,0,0,0,0,1,1,0.328,0.425,0.658,1.084
2021-07-31,4,4,1,1,0,0,0,0,0,0,0.327,0.424,0.654,1.078
2021-08-02,5,5,1,2,0,0,1,2,0,0,0.328,0.423,0.659,1.082
2021-08-03,5,5,0,0,0,0,0,0,0,0,0.324,0.419,0.65,1.068
2021-08-04,5,5,0,1,1,0,0,0,0,1,0.322,0.416,0.647,1.063
2021-08-05,4,3,1,1,0,0,0,0,0,0,0.322,0.417,0.644,1.061
2021-08-06,5,4,1,0,0,0,0,0,1,0,0.319,0.414,0.638,1.052
2021-08-07,3,3,0,0,0,0,0,0,0,1,0.316,0.412,0.633,1.044
2021-08-07,4,4,0,1,0,0,0,0,0,1,0.316,0.41,0.629,1.039
2021-08-08,5,4,2,2,0,0,1,2,1,1,0.318,0.412,0.635,1.047
2021-08-10,4,4,0,0,0,0,0,0,0,3,0.314,0.409,0.629,1.038
2021-08-10,4,4,1,1,0,0,0,1,0,2,0.314,0.408,0.625,1.033
2021-08-11,5,4,0,0,0,0,0,0,1,0,0.311,0.405,0.619,1.024
2021-08-12,4,3,0,1,0,0,0,0,1,2,0.311,0.406,0.617,1.023
2021-08-13,4,2,1,1,0,0,0,0,2,0,0.312,0.409,0.616,1.025
2021-08-14,5,5,1,3,0,0,0,0,0,0,0.315,0.411,0.616,1.027
2021-08-15,5,5,1,1,0,0,0,0,0,0,0.314,0.409,0.611,1.02
2021-08-17,5,3,1,2,0,0,0,0,2,0,0.316,0.413,0.612,1.024
2021-08-18,5,5,0,0,0,0,0,0,0,2,0.313,0.409,0.605,1.013
2021-08-20,4,4,1,1,0,0,1,1,0,1,0.312,0.407,0.608,1.016
2021-08-21,4,4,0,1,0,0,0,0,0,1,0.312,0.406,0.605,1.011
2021-08-22,6,4,1,0,0,0,0,0,2,1,0.309,0.405,0.6,1.005
2021-08-23,4,3,0,1,0,0,0,1,1,1,0.309,0.406,0.598,1.004
2021-08-24,4,4,0,1,0,0,0,0,0,0,0.308,0.405,0.595,1.0
2021-08-25,4,3,1,1,0,0,0,0,1,1,0.309,0.406,0.593,0.999
2021-08-26,5,5,0,2,0,0,0,0,0,0,0.31,0.406,0.591,0.996
2021-08-27,4,4,0,2,1,0,0,1,0,0,0.311,0.406,0.592,0.998
2021-08-28,5,5,1,1,0,0,0,0,0,2,0.31,0.404,0.588,0.992
2021-08-29,5,4,0,2,0,0,0,0,1,0,0.312,0.406,0.587,0.994
2021-08-30,4,4,2,2,0,0,2,4,0,0,0.313,0.407,0.599,1.006
2021-08-31,4,4,1,1,0,0,1,1,0,0,0.313,0.406,0.602,1.008
2021-09-01,4,4,0,1,0,0,0,0,0,0,0.312,0.405,0.6,1.004
2021-09-03,4,4,2,3,0,0,0,1,0,1,0.316,0.407,0.601,1.008
2021-09-04,5,4,2,1,0,0,0,0,1,1,0.315,0.407,0.598,1.005
2021-09-05,5,5,2,3,0,0,0,0,0,0,0.318,0.409,0.598,1.007
2021-09-06,5,5,1,3,0,0,1,1,0,0,0.321,0.41,0.604,1.014
2021-09-07,4,3,0,0,0,0,0,0,1,0,0.319,0.409,0.6,1.01
2021-09-08,5,4,1,2,0,0,1,1,1,1,0.32,0.411,0.605,1.016
2021-09-09,5,5,1,1,0,0,1,1,0,2,0.319,0.409,0.607,1.016
2021-09-10,5,5,0,1,0,0,0,0,0,1,0.318,0.407,0.603,1.011
2021-09-11,4,4,1,1,0,0,1,1,0,0,0.317,0.406,0.606,1.013
2021-09-11,4,4,2,2,0,0,0,0,0,0,0.319,0.407,0.606,1.013
2021-09-12,5,3,3,1,0,0,1,1,2,0,0.319,0.408,0.61,1.018
2021-09-13,5,5,1,1,0,0,1,1,0,1,0.318,0.407,0.612,1.018
2021-09-14,4,4,0,0,0,0,0,0,0,0,0.315,0.404,0.607,1.011
2021-09-15,4,3,2,2,2,0,0,0,1,0,0.317,0.406,0.611,1.017
2021-09-17,4,3,1,1,0,0,1,1,1,1,0.318,0.407,0.615,1.022
2021-09-18,4,2,1,1,0,0,0,0,2,1,0.318,0.409,0.615,1.024
2021-09-19,4,4,1,3,1,0,0,1,0,0,0.321,0.411,0.617,1.029
2021-09-20,4,3,0,0,0,0,0,0,1,1,0.32,0.41,0.614,1.024
2021-09-21,4,4,0,2,1,0,0,0,0,0,0.321,0.411,0.615,1.026
2021-09-22,4,3,1,2,1,0,0,0,1,0,0.323,0.413,0.617,1.03
2021-09-23,5,5,0,1,0,0,0,0,0,1,0.322,0.411,0.613,1.025
2021-09-24,4,4,0,0,0,0,0,0,0,1,0.319,0.409,0.609,1.018
2021-09-25,5,4,0,0,0,0,0,0,1,1,0.317,0.407,0.605,1.012
2021-09-26,4,4,0,0,0,0,0,0,0,0,0.315,0.405,0.601,1.005
2021-09-28,4,3,0,0,0,0,0,0,1,0,0.313,0.404,0.598,1.001
2021-09-29,4,4,0,1,1,0,0,1,0,0,0.313,0.403,0.597,1.0
2021-09-30,4,4,0,1,1,0,0,1,0,2,0.313,0.402,0.596,0.998
2021-10-01,4,4,0,0,0,0,0,0,0,0,0.31,0.4,0.592,0.992
2021-10-02,5,5,1,2,1,0,1,2,0,0,0.311,0.4,0.597,0.997
2021-10-03,5,3,2,1,0,0,1,2,1,1,0.311,0.401,0.601,1.002
