date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-25,4,3,1,2,2,0,0,0,1,0,0.224,0.314,0.486,0.8
2021-05-28,4,3,1,1,0,0,1,1,1,0,0.227,0.32,0.509,0.829
2021-05-29,4,3,2,1,1,0,0,0,1,0,0.23,0.326,0.513,0.839
2021-05-30,1,0,0,0,0,0,0,0,1,0,0.23,0.331,0.513,0.844
2021-05-31,4,2,0,0,0,0,0,0,2,2,0.226,0.336,0.504,0.84
2021-06-01,1,1,0,0,0,0,0,0,0,0,0.224,0.333,0.5,0.833
2021-07-19,3,3,2,2,0,0,2,2,0,0,0.235,0.341,0.555,0.895
2021-07-20,5,3,0,0,0,0,0,0,2,0,0.23,0.343,0.541,0.884
2021-07-25,1,1,0,0,0,0,0,0,0,0,0.228,0.34,0.537,0.877
2021-07-26,5,3,1,2,2,0,0,1,1,0,0.238,0.356,0.556,0.911
2021-07-27,5,4,1,1,0,0,1,4,0,0,0.238,0.357,0.569,0.926
2021-07-30,4,4,0,0,0,0,0,0,0,1,0.231,0.348,0.552,0.9
2021-08-01,4,4,1,1,0,0,0,0,0,2,0.232,0.346,0.543,0.889
2021-08-03,5,5,1,2,0,0,1,3,0,2,0.238,0.347,0.559,0.907
2021-08-04,1,1,0,0,0,0,0,0,0,0,0.236,0.345,0.556,0.901
2021-08-05,5,5,0,0,0,0,0,0,0,3,0.228,0.335,0.537,0.872
2021-08-06,5,5,1,1,0,0,1,1,0,1,0.227,0.331,0.545,0.877
2021-08-08,5,5,0,0,0,0,0,0,0,1,0.22,0.322,0.528,0.851
2021-08-10,4,3,0,1,0,0,0,0,1,1,0.222,0.326,0.525,0.851
2021-08-13,4,3,1,2,0,0,0,0,1,0,0.23,0.335,0.527,0.862
2021-08-14,4,4,1,2,1,0,0,1,0,2,0.237,0.338,0.533,0.871
2021-08-15,4,3,0,0,0,0,0,0,1,3,0.233,0.337,0.523,0.86
2021-08-16,1,1,0,1,1,0,0,0,0,0,0.237,0.34,0.532,0.872
2021-08-17,4,3,0,0,0,0,0,0,1,2,0.233,0.338,0.523,0.861
2021-08-20,4,2,0,1,0,0,0,0,2,0,0.236,0.346,0.522,0.869
2021-08-24,5,4,1,2,1,0,0,0,1,2,0.242,0.352,0.527,0.88
2021-09-21,5,5,0,3,0,0,0,1,0,1,0.251,0.358,0.529,0.887
2021-09-23,4,4,1,3,1,0,0,1,0,0,0.262,0.365,0.539,0.904
2021-09-25,4,3,0,0,0,0,0,1,0,2,0.258,0.358,0.531,0.889
2021-09-26,4,2,1,1,1,0,0,0,1,1,0.26,0.365,0.536,0.901
2021-09-28,4,3,0,1,0,0,0,1,0,0,0.261,0.363,0.533,0.896
2021-09-30,5,4,0,0,0,0,0,0,1,0,0.256,0.36,0.522,0.882
2021-10-02,4,4,0,1,0,0,0,1,0,2,0.256,0.358,0.517,0.875
