date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-09-06,4,1,0,0,0,0,0,0,2,0,0.202,0.274,0.345,0.619
2021-09-07,3,1,0,0,0,0,0,0,2,1,0.201,0.276,0.345,0.621
2021-09-08,0,0,0,0,0,0,0,0,0,0,0.201,0.276,0.345,0.621
2021-09-09,4,4,2,2,1,0,1,2,0,1,0.204,0.278,0.356,0.634
2021-09-10,3,3,0,0,0,0,0,0,0,2,0.203,0.276,0.353,0.63
2021-09-11,4,4,0,2,2,0,0,1,0,1,0.206,0.278,0.359,0.638
2021-09-12,1,1,1,0,0,0,0,0,0,1,0.205,0.278,0.358,0.636
2021-09-14,4,4,1,1,0,0,1,1,0,2,0.206,0.277,0.364,0.642
2021-09-15,5,4,1,2,1,0,0,0,1,2,0.208,0.281,0.368,0.649
2021-09-16,4,4,0,1,1,0,0,0,0,1,0.209,0.28,0.369,0.65
2021-09-17,4,4,1,1,0,0,1,1,0,1,0.209,0.28,0.375,0.655
2021-09-18,4,3,1,2,0,0,0,0,1,0,0.212,0.284,0.377,0.661
2021-09-19,3,3,0,0,0,0,0,0,0,2,0.211,0.282,0.374,0.657
2021-09-20,3,3,1,2,0,0,1,3,0,1,0.214,0.285,0.383,0.668
2021-09-20,3,1,0,0,0,0,0,1,1,0,0.213,0.285,0.382,0.667
2021-09-21,4,4,1,1,0,0,1,1,0,1,0.214,0.285,0.388,0.672
2021-09-24,3,3,0,0,0,0,0,0,0,0,0.212,0.283,0.385,0.668
2021-09-25,4,3,0,2,1,1,0,1,0,0,0.215,0.285,0.393,0.678
2021-09-26,4,3,0,0,0,0,0,0,1,1,0.214,0.284,0.391,0.675
2021-09-27,3,3,0,0,0,0,0,0,0,0,0.212,0.283,0.388,0.671
2021-09-28,3,3,0,1,0,0,0,0,0,2,0.213,0.283,0.388,0.671
2021-09-29,4,3,1,1,0,1,0,2,0,0,0.214,0.285,0.392,0.677
2021-09-30,4,4,0,1,0,0,0,0,0,1,0.214,0.284,0.391,0.675
2021-10-01,5,5,2,3,0,0,1,2,0,2,0.218,0.287,0.399,0.686
2021-10-02,3,3,0,0,0,0,0,0,0,1,0.217,0.286,0.397,0.682
2021-10-03,4,3,0,0,0,0,0,0,1,2,0.216,0.285,0.394,0.68
