date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-30,4,3,1,0,0,0,0,0,1,0,0.176,0.286,0.242,0.528
2021-05-02,5,5,2,2,0,0,1,1,0,0,0.188,0.291,0.281,0.572
2021-05-03,5,2,0,1,0,0,0,0,3,0,0.194,0.313,0.286,0.599
2021-05-04,5,5,1,1,1,0,0,0,0,1,0.194,0.308,0.291,0.6
2021-05-05,4,4,0,0,0,0,0,0,0,1,0.187,0.298,0.28,0.579
2021-05-06,5,5,0,3,1,0,0,0,0,0,0.205,0.31,0.304,0.614
2021-05-07,4,3,0,0,0,0,0,0,1,1,0.2,0.308,0.296,0.604
2021-05-08,5,5,1,1,0,1,0,3,0,2,0.2,0.304,0.308,0.613
2021-05-11,4,4,1,1,0,0,1,2,0,1,0.202,0.303,0.331,0.634
2021-05-12,5,5,1,2,2,0,0,0,0,0,0.209,0.306,0.349,0.655
2021-05-13,4,4,0,1,0,0,0,0,0,1,0.211,0.305,0.346,0.65
2021-05-14,5,5,0,2,0,0,0,0,0,0,0.217,0.308,0.348,0.656
2021-05-15,4,4,0,0,0,0,0,0,0,0,0.211,0.3,0.338,0.638
2021-05-16,5,5,0,2,0,0,0,0,0,1,0.218,0.303,0.34,0.643
2021-05-17,5,5,2,2,0,0,1,1,0,3,0.224,0.306,0.362,0.668
2021-05-18,5,5,0,1,0,0,0,0,0,2,0.223,0.303,0.357,0.66
2021-05-19,4,3,0,1,0,0,0,0,1,1,0.225,0.307,0.356,0.664
2021-05-21,4,3,0,0,0,0,0,0,1,0,0.221,0.306,0.35,0.656
2021-05-22,5,5,1,1,0,0,1,2,0,1,0.22,0.303,0.363,0.666
2021-05-23,6,4,3,2,1,0,0,0,2,1,0.227,0.314,0.372,0.686
2021-05-24,5,3,1,0,0,0,0,1,1,1,0.223,0.317,0.366,0.682
2021-05-25,4,4,1,1,0,0,1,1,0,3,0.223,0.315,0.38,0.695
2021-05-26,4,4,0,0,0,0,0,0,0,1,0.219,0.309,0.372,0.681
2021-05-27,5,5,0,0,0,0,0,0,0,2,0.213,0.302,0.362,0.664
2021-05-28,3,3,1,1,0,0,0,0,0,1,0.215,0.302,0.361,0.664
2021-05-30,3,3,0,0,0,0,0,0,0,0,0.211,0.298,0.356,0.654
2021-05-30,4,3,1,1,0,0,0,0,1,0,0.213,0.302,0.355,0.657
2021-05-31,4,4,2,2,0,0,2,2,0,2,0.219,0.305,0.388,0.693
2021-05-31,3,3,0,0,0,0,0,0,0,2,0.216,0.301,0.382,0.684
2021-06-01,4,4,0,1,0,0,0,0,0,1,0.216,0.3,0.38,0.68
2021-06-04,4,4,0,1,0,0,0,0,0,1,0.217,0.3,0.377,0.677
2021-06-05,5,5,1,2,0,0,1,2,0,0,0.221,0.302,0.392,0.693
2021-06-06,3,3,0,0,0,0,0,0,0,1,0.218,0.298,0.386,0.684
2021-06-08,5,3,2,1,0,0,0,1,1,1,0.22,0.3,0.386,0.686
2021-06-09,4,4,1,1,1,0,0,0,0,1,0.22,0.299,0.388,0.687
2021-06-11,5,4,1,0,0,0,0,0,1,2,0.216,0.297,0.381,0.678
2021-06-12,5,4,2,1,0,0,1,1,1,1,0.217,0.299,0.391,0.691
2021-06-13,4,4,0,0,0,0,0,0,0,3,0.213,0.295,0.385,0.68
2021-06-14,4,4,2,1,0,0,0,0,0,1,0.214,0.294,0.383,0.677
2021-06-15,5,3,2,1,0,0,0,0,2,1,0.215,0.3,0.382,0.682
2021-06-16,5,3,1,1,0,1,0,2,1,1,0.217,0.305,0.39,0.694
2021-06-18,5,5,1,3,0,0,1,5,0,1,0.224,0.31,0.406,0.716
2021-06-19,4,4,0,0,0,0,0,0,0,0,0.221,0.306,0.399,0.705
2021-06-20,4,4,0,0,0,0,0,0,0,1,0.218,0.302,0.393,0.695
2021-06-21,4,4,1,1,1,0,0,0,0,1,0.218,0.301,0.395,0.696
2021-06-22,4,3,0,1,0,0,0,0,1,1,0.219,0.304,0.394,0.698
2021-06-24,5,5,0,1,0,0,0,0,0,2,0.219,0.302,0.391,0.692
2021-06-25,4,4,0,0,0,0,0,0,0,0,0.216,0.298,0.385,0.683
2021-06-27,4,4,0,0,0,0,0,0,0,1,0.213,0.294,0.379,0.674
2021-06-28,5,5,2,3,1,0,0,1,0,2,0.22,0.299,0.387,0.686
2021-06-30,4,4,1,1,0,0,1,1,0,1,0.22,0.298,0.395,0.694
2021-06-30,3,3,0,1,0,0,0,0,0,0,0.221,0.299,0.395,0.693
2021-07-01,5,4,0,0,0,0,0,0,1,1,0.218,0.297,0.389,0.687
2021-07-02,5,4,1,2,1,0,1,3,0,1,0.222,0.302,0.404,0.706
2021-07-03,4,3,0,0,0,0,0,0,1,2,0.22,0.301,0.4,0.701
2021-07-04,4,4,1,1,0,0,1,1,0,1,0.22,0.301,0.408,0.708
2021-07-05,5,5,2,2,0,0,0,1,0,1,0.223,0.302,0.408,0.71
2021-07-07,3,3,0,1,0,0,0,0,0,1,0.224,0.302,0.407,0.709
2021-07-07,3,2,0,0,0,0,0,0,1,1,0.223,0.303,0.404,0.707
2021-07-08,5,4,1,1,1,0,0,0,1,1,0.223,0.304,0.406,0.709
2021-07-09,4,4,0,1,0,0,0,0,0,1,0.223,0.303,0.404,0.707
2021-07-10,5,5,1,2,0,0,1,3,0,1,0.226,0.305,0.413,0.717
2021-07-16,4,4,0,0,0,0,0,0,0,1,0.223,0.301,0.408,0.709
2021-07-17,5,5,0,1,1,0,0,1,0,2,0.223,0.3,0.408,0.708
2021-07-19,5,5,1,1,0,0,0,0,0,2,0.223,0.299,0.405,0.703
2021-07-20,4,4,0,1,1,0,0,2,0,2,0.223,0.298,0.406,0.704
2021-07-21,5,4,1,2,1,0,1,2,0,0,0.226,0.302,0.418,0.72
2021-07-22,5,4,0,1,0,0,0,0,1,0,0.226,0.303,0.416,0.72
2021-07-23,5,4,2,1,0,0,0,0,1,0,0.227,0.304,0.414,0.719
2021-07-24,4,4,0,0,0,0,0,0,0,0,0.224,0.301,0.41,0.711
2021-07-25,4,4,2,2,0,0,1,1,0,1,0.227,0.303,0.419,0.722
2021-07-27,4,3,0,1,0,0,0,0,1,0,0.228,0.305,0.418,0.724
2021-07-28,4,3,1,2,1,0,1,3,0,0,0.231,0.307,0.431,0.738
2021-07-30,5,5,1,2,0,0,0,0,0,0,0.234,0.308,0.43,0.739
2021-07-31,5,5,0,2,0,0,0,0,0,1,0.236,0.309,0.43,0.739
2021-08-01,4,3,0,1,0,0,0,0,1,1,0.237,0.311,0.429,0.74
2021-08-03,4,2,0,0,0,0,0,0,2,1,0.235,0.313,0.427,0.74
2021-08-04,4,3,0,0,0,0,0,0,1,0,0.234,0.312,0.424,0.736
2021-08-05,4,4,1,2,0,0,0,0,0,0,0.236,0.314,0.425,0.738
2021-08-06,5,3,1,1,0,0,1,2,2,1,0.237,0.317,0.431,0.748
2021-08-07,4,4,2,2,0,0,1,1,0,1,0.24,0.319,0.44,0.758
2021-08-08,4,4,0,0,0,0,0,0,0,0,0.237,0.316,0.435,0.751
2021-08-09,5,3,2,0,0,0,0,0,2,1,0.235,0.317,0.432,0.749
2021-08-10,3,3,1,1,0,0,0,0,0,0,0.236,0.317,0.431,0.748
2021-08-11,4,4,0,1,0,0,0,0,0,3,0.236,0.316,0.43,0.746
2021-08-12,4,4,0,0,0,0,0,0,0,3,0.234,0.314,0.426,0.739
2021-08-14,5,4,1,1,0,0,0,0,1,1,0.234,0.315,0.424,0.738
2021-08-15,5,4,0,0,0,0,0,0,1,0,0.232,0.313,0.42,0.733
2021-08-16,4,2,0,1,0,0,0,1,1,0,0.233,0.315,0.42,0.735
2021-08-17,5,5,1,1,0,0,0,0,0,3,0.233,0.314,0.418,0.732
2021-08-18,4,4,1,1,0,0,0,0,0,3,0.233,0.313,0.416,0.73
2021-08-19,5,5,0,0,0,0,0,0,0,1,0.23,0.31,0.412,0.722
2021-08-20,5,5,0,1,0,0,0,0,0,1,0.23,0.309,0.409,0.718
2021-08-21,4,4,1,1,0,0,0,0,0,0,0.23,0.309,0.408,0.716
2021-08-22,4,4,0,0,0,0,0,0,0,3,0.228,0.306,0.404,0.71
2021-08-23,4,3,0,0,0,0,0,0,1,2,0.227,0.306,0.402,0.708
2021-08-25,4,4,0,1,0,0,0,0,0,1,0.227,0.305,0.4,0.706
2021-08-26,4,4,2,2,0,0,1,1,0,0,0.229,0.307,0.408,0.714
2021-08-27,6,5,0,0,0,0,0,0,1,1,0.227,0.305,0.403,0.709
2021-08-28,3,3,0,1,0,0,0,0,0,0,0.228,0.305,0.403,0.708
2021-08-29,5,4,1,1,0,0,0,0,1,2,0.228,0.306,0.402,0.708
2021-08-31,3,3,0,0,0,0,0,0,0,1,0.226,0.305,0.399,0.704
2021-09-01,4,4,0,1,0,0,0,0,0,1,0.227,0.304,0.398,0.702
2021-09-03,2,1,0,0,0,0,0,0,1,0,0.226,0.305,0.397,0.702
2021-09-04,5,5,0,1,0,0,0,0,0,2,0.226,0.304,0.395,0.699
2021-09-07,5,5,0,2,0,0,0,2,0,0,0.228,0.305,0.395,0.7
2021-09-08,3,3,0,1,0,0,0,1,0,0,0.228,0.305,0.395,0.7
2021-09-09,4,4,1,1,1,0,0,0,0,0,0.228,0.305,0.396,0.7
2021-09-10,4,3,1,1,0,0,0,0,1,0,0.229,0.306,0.395,0.701
2021-09-11,4,4,0,0,0,0,0,0,0,1,0.227,0.304,0.392,0.696
2021-09-12,3,3,1,1,0,0,0,0,0,1,0.228,0.304,0.392,0.696
2021-09-14,4,4,0,2,0,0,0,1,0,1,0.23,0.305,0.393,0.698
2021-09-15,4,4,0,1,0,0,0,0,0,1,0.23,0.305,0.392,0.697
2021-09-16,4,3,0,0,0,0,0,0,1,0,0.229,0.305,0.389,0.694
2021-09-17,5,5,0,1,1,0,0,1,0,2,0.228,0.304,0.39,0.693
2021-09-19,4,3,1,1,0,0,0,2,1,0,0.229,0.305,0.389,0.694
2021-09-20,4,4,0,0,0,0,0,0,0,0,0.227,0.303,0.386,0.689
2021-09-21,4,2,1,1,0,0,0,0,2,0,0.228,0.306,0.387,0.693
2021-09-23,3,3,1,3,0,0,0,0,0,0,0.233,0.309,0.39,0.699
2021-09-23,4,4,0,0,0,0,0,0,0,0,0.231,0.307,0.387,0.695
2021-09-24,3,3,0,0,0,0,0,0,0,3,0.23,0.306,0.385,0.691
2021-09-25,3,3,0,0,0,0,0,0,0,0,0.228,0.304,0.383,0.687
2021-09-27,4,4,1,1,1,0,0,2,0,1,0.229,0.304,0.384,0.688
2021-09-28,4,3,1,1,1,0,0,1,1,0,0.229,0.305,0.385,0.691
2021-10-01,4,3,1,1,0,0,0,0,0,1,0.23,0.306,0.385,0.692
2021-10-03,4,4,0,2,0,0,0,0,0,0,0.232,0.308,0.386,0.694
