date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-05-20,5,4,1,3,0,0,1,5,1,0,0.265,0.321,0.516,0.838
2019-05-21,3,3,0,0,0,0,0,0,0,3,0.259,0.316,0.506,0.822
2019-05-24,5,5,0,2,1,0,0,1,0,1,0.264,0.318,0.509,0.827
2019-05-26,4,4,0,0,0,0,0,0,0,2,0.257,0.311,0.497,0.808
2019-05-28,0,0,0,0,0,0,0,0,0,0,0.257,0.311,0.497,0.808
2019-05-29,4,4,1,1,0,0,1,2,0,1,0.257,0.31,0.509,0.819
2019-05-30,3,3,1,1,0,0,1,3,0,1,0.259,0.31,0.523,0.833
2019-05-31,3,3,0,0,0,0,0,0,0,2,0.254,0.305,0.514,0.819
2019-06-01,4,4,0,0,0,0,0,0,0,3,0.249,0.299,0.503,0.802
2019-06-02,4,4,0,0,0,0,0,1,0,1,0.243,0.293,0.492,0.785
2019-06-04,2,2,0,0,0,0,0,0,0,1,0.241,0.29,0.487,0.777
2019-06-06,0,0,0,0,0,0,0,0,0,0,0.241,0.29,0.487,0.777
2019-06-07,5,4,2,1,0,0,0,0,0,1,0.241,0.293,0.482,0.774
2019-06-09,5,5,1,1,1,0,0,0,0,2,0.24,0.29,0.48,0.77
2019-06-13,4,3,0,0,0,0,0,0,1,1,0.236,0.29,0.472,0.762
2019-06-14,5,4,1,0,0,0,0,0,0,0,0.232,0.288,0.463,0.751
2019-06-15,4,4,0,1,1,0,0,0,0,3,0.232,0.287,0.464,0.751
2019-06-17,1,1,0,0,0,0,0,0,0,0,0.231,0.286,0.462,0.747
2019-06-20,4,4,0,1,1,0,0,0,0,3,0.231,0.285,0.462,0.747
2019-06-22,4,4,0,0,0,0,0,0,0,0,0.227,0.28,0.454,0.734
2019-06-25,1,1,0,1,0,0,0,1,0,0,0.23,0.283,0.456,0.74
2019-06-26,4,4,0,0,0,0,0,0,0,3,0.226,0.278,0.448,0.726
2019-06-27,4,4,0,1,1,0,0,1,0,1,0.227,0.278,0.449,0.727
2019-06-28,4,4,0,0,0,0,0,0,0,0,0.223,0.273,0.441,0.714
2019-06-29,4,3,1,1,0,0,1,2,1,2,0.224,0.277,0.453,0.73
2019-06-30,3,3,0,1,0,0,0,0,0,2,0.226,0.278,0.451,0.729
2019-07-02,1,1,1,1,0,0,1,1,0,0,0.229,0.281,0.466,0.747
2019-07-04,4,3,1,1,0,0,1,1,1,1,0.23,0.284,0.477,0.761
2019-07-05,3,3,0,1,0,0,0,0,0,0,0.231,0.285,0.475,0.76
2019-07-07,4,4,0,0,0,0,0,0,0,0,0.228,0.28,0.467,0.748
2019-07-13,4,4,0,1,0,0,0,1,0,2,0.228,0.28,0.464,0.744
2019-07-14,4,4,0,1,0,0,0,0,0,2,0.228,0.279,0.461,0.74
2019-07-17,4,4,1,2,0,1,0,0,0,0,0.233,0.283,0.469,0.752
2019-07-20,4,4,0,1,0,0,0,0,0,0,0.233,0.282,0.466,0.748
2019-07-21,5,3,0,2,0,0,0,0,2,0,0.238,0.291,0.468,0.759
2019-07-22,4,3,2,1,1,0,0,0,1,2,0.239,0.294,0.47,0.764
2019-07-23,4,4,0,1,1,0,0,0,0,2,0.239,0.294,0.471,0.764
2019-07-24,4,4,0,0,0,0,0,0,0,1,0.236,0.29,0.464,0.753
2019-07-25,5,5,1,1,0,0,1,4,0,3,0.235,0.288,0.47,0.758
2019-07-26,4,3,0,1,0,0,0,0,1,1,0.236,0.291,0.468,0.759
2019-07-27,5,4,2,3,2,0,0,1,1,1,0.243,0.299,0.479,0.778
2019-07-28,4,3,1,0,0,0,0,0,1,2,0.241,0.298,0.474,0.773
2019-07-30,4,4,1,1,0,0,0,1,0,1,0.241,0.298,0.471,0.769
2019-07-31,1,1,0,1,0,0,0,1,0,0,0.243,0.3,0.473,0.773
2019-08-02,4,4,0,0,0,0,0,0,0,2,0.24,0.296,0.467,0.763
2019-08-04,4,4,0,0,0,0,0,0,0,2,0.237,0.293,0.461,0.753
