date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-07-07,6,6,2,3,1,0,0,2,0,0,0.249,0.313,0.459,0.772
2021-07-08,5,5,1,1,1,0,0,1,0,0,0.248,0.31,0.458,0.768
2021-07-09,5,4,1,0,0,0,0,0,1,2,0.244,0.308,0.45,0.759
2021-07-10,4,4,0,1,0,0,0,0,0,1,0.244,0.307,0.447,0.755
2021-07-11,4,3,0,1,0,0,0,0,1,1,0.245,0.31,0.446,0.756
2021-07-16,5,5,0,1,0,0,0,0,0,0,0.244,0.308,0.441,0.749
2021-07-17,1,1,0,1,0,0,0,0,0,0,0.247,0.311,0.443,0.754
2021-07-18,5,5,0,2,0,0,0,1,0,1,0.25,0.312,0.442,0.755
2021-07-19,5,5,1,1,0,0,1,1,0,2,0.249,0.31,0.449,0.759
2021-07-20,1,1,1,1,0,0,1,1,0,0,0.252,0.313,0.462,0.775
2021-07-21,4,4,0,0,0,0,0,0,0,1,0.248,0.308,0.456,0.764
2021-07-23,4,4,1,1,0,0,1,1,0,2,0.248,0.308,0.464,0.771
2021-07-24,4,4,0,0,0,0,0,0,0,1,0.245,0.304,0.457,0.76
2021-07-25,5,5,0,2,0,0,0,0,0,1,0.247,0.305,0.456,0.761
2021-07-26,5,4,1,1,0,1,0,2,1,0,0.247,0.307,0.46,0.767
2021-07-27,4,3,1,1,0,0,1,3,1,1,0.248,0.309,0.469,0.778
2021-07-29,3,3,0,0,0,0,0,0,0,0,0.246,0.306,0.464,0.77
2021-07-29,1,1,0,0,0,0,0,0,0,0,0.245,0.305,0.463,0.768
2021-07-30,4,3,1,1,0,0,1,1,1,1,0.246,0.308,0.471,0.779
2021-07-31,1,1,1,1,0,0,0,1,0,0,0.248,0.31,0.473,0.783
2021-08-01,5,5,1,2,0,0,0,2,0,0,0.251,0.311,0.472,0.783
2021-08-02,4,3,0,0,0,0,0,0,1,1,0.248,0.31,0.467,0.778
2021-08-03,4,4,1,1,0,0,1,2,0,1,0.248,0.31,0.474,0.784
2021-08-04,4,4,0,0,0,0,0,0,0,0,0.245,0.306,0.468,0.774
2021-08-05,5,5,2,3,0,0,1,3,0,0,0.251,0.31,0.48,0.79
2021-08-06,4,2,0,0,0,0,0,0,2,1,0.249,0.313,0.477,0.789
2021-08-07,4,3,1,1,1,0,0,0,1,1,0.25,0.315,0.478,0.793
2021-08-08,5,5,0,1,0,0,0,0,0,1,0.249,0.313,0.474,0.787
2021-08-10,5,5,0,0,0,0,0,0,0,0,0.246,0.309,0.467,0.776
2021-08-12,3,3,0,0,0,0,0,0,0,1,0.243,0.306,0.463,0.769
2021-08-12,1,1,0,0,0,0,0,0,0,1,0.243,0.305,0.462,0.767
2021-08-13,4,3,0,0,0,0,0,1,0,0,0.24,0.302,0.457,0.76
2021-08-14,4,3,0,1,0,0,0,1,1,0,0.241,0.304,0.456,0.761
2021-08-15,5,4,1,1,1,0,0,0,1,1,0.241,0.305,0.457,0.762
2021-08-17,4,4,1,1,0,0,0,0,0,0,0.241,0.305,0.455,0.76
2021-08-18,5,5,1,1,0,0,1,3,0,0,0.241,0.304,0.459,0.763
2021-08-20,5,3,0,1,0,0,0,1,2,0,0.242,0.307,0.458,0.766
2021-08-21,1,1,0,0,0,0,0,0,0,0,0.241,0.307,0.457,0.764
2021-08-22,4,2,0,1,0,0,0,0,2,0,0.242,0.311,0.457,0.768
2021-08-25,4,4,1,1,0,0,1,2,0,0,0.243,0.31,0.463,0.774
2021-08-26,5,5,0,2,0,0,0,1,0,1,0.245,0.311,0.462,0.774
2021-08-27,4,4,0,1,0,0,0,1,0,1,0.245,0.311,0.46,0.771
2021-08-28,4,4,0,2,0,0,0,0,0,1,0.247,0.313,0.461,0.773
2021-08-29,4,4,2,2,0,0,2,3,0,0,0.25,0.314,0.477,0.791
2021-08-30,5,4,0,1,0,0,0,0,1,1,0.25,0.315,0.474,0.79
2021-08-31,5,4,1,2,1,0,0,0,1,0,0.253,0.319,0.477,0.796
2021-09-02,5,5,0,2,1,0,0,1,0,1,0.254,0.32,0.479,0.798
2021-09-03,4,4,0,0,0,0,0,0,0,1,0.252,0.317,0.474,0.791
2021-09-04,5,4,0,1,0,0,0,0,1,1,0.252,0.318,0.472,0.789
2021-09-04,3,3,0,1,0,0,0,0,0,2,0.252,0.318,0.471,0.788
2021-09-05,4,2,1,1,0,0,1,2,2,0,0.254,0.322,0.478,0.8
2021-09-06,5,3,1,1,1,0,0,0,2,0,0.254,0.325,0.479,0.804
2021-09-07,5,4,0,0,0,0,0,0,1,0,0.252,0.323,0.475,0.798
2021-09-08,5,4,1,1,0,0,1,2,1,0,0.252,0.324,0.48,0.804
2021-09-09,5,5,0,1,1,0,0,2,0,1,0.251,0.323,0.479,0.802
2021-09-10,4,2,1,1,0,0,1,1,2,0,0.252,0.326,0.486,0.812
2021-09-11,5,4,1,2,0,0,0,0,1,0,0.255,0.329,0.486,0.815
2021-09-12,5,3,0,0,0,0,0,0,2,0,0.253,0.33,0.483,0.813
2021-09-13,3,3,0,1,0,0,0,0,0,1,0.253,0.33,0.482,0.812
2021-09-14,5,3,0,0,0,0,0,1,2,0,0.252,0.331,0.478,0.809
2021-09-15,5,5,1,3,1,0,1,1,0,1,0.256,0.333,0.489,0.822
2021-09-17,5,4,1,1,0,0,0,1,1,0,0.256,0.334,0.487,0.821
2021-09-19,4,2,1,2,0,0,0,0,2,0,0.259,0.339,0.489,0.828
2021-09-20,6,4,1,1,1,0,0,0,2,1,0.259,0.341,0.489,0.83
2021-09-21,5,4,1,0,0,0,0,0,1,0,0.257,0.34,0.485,0.824
2021-09-22,5,4,0,0,0,0,0,1,0,2,0.254,0.337,0.481,0.817
2021-09-23,4,3,0,2,0,0,0,1,1,0,0.257,0.34,0.482,0.821
2021-09-24,5,4,0,1,1,0,0,1,1,0,0.257,0.34,0.482,0.822
2021-09-25,5,5,1,2,0,0,0,1,0,1,0.258,0.341,0.481,0.822
2021-09-26,4,4,0,0,0,0,0,0,0,1,0.256,0.338,0.477,0.815
2021-09-27,5,4,1,0,0,0,0,0,0,1,0.254,0.337,0.473,0.81
2021-09-28,1,0,0,0,0,0,0,0,1,0,0.254,0.338,0.473,0.811
2021-09-29,5,4,1,2,0,0,0,0,1,2,0.256,0.341,0.473,0.814
2021-10-01,5,3,0,2,0,0,0,0,2,0,0.259,0.345,0.475,0.819
2021-10-02,4,4,0,1,0,0,0,0,0,1,0.259,0.344,0.473,0.817
2021-10-03,4,3,2,2,1,0,0,0,1,1,0.261,0.347,0.476,0.823
