date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-08-27,4,3,1,1,0,0,0,0,1,2,0.278,0.362,0.43,0.792
2021-08-28,4,2,1,0,0,0,0,0,1,0,0.276,0.364,0.427,0.79
2021-08-29,4,4,0,2,0,0,0,0,0,0,0.28,0.366,0.428,0.794
2021-08-31,4,3,0,1,0,0,0,0,1,1,0.28,0.367,0.427,0.794
2021-09-01,4,4,0,2,0,0,0,0,0,0,0.284,0.369,0.428,0.797
2021-09-03,4,4,1,1,0,0,0,0,0,0,0.283,0.368,0.425,0.793
2021-09-04,4,4,1,1,0,0,0,0,0,0,0.283,0.366,0.422,0.789
2021-09-05,4,4,0,1,0,0,0,1,0,0,0.282,0.365,0.42,0.784
2021-09-06,5,4,0,1,0,0,0,1,1,0,0.282,0.365,0.417,0.782
2021-09-07,5,5,1,3,1,0,1,3,0,0,0.288,0.369,0.435,0.804
2021-09-08,1,1,1,1,0,0,1,1,0,0,0.29,0.371,0.449,0.82
2021-09-10,5,4,2,3,1,0,0,4,0,0,0.297,0.375,0.457,0.831
2021-09-11,4,3,0,0,0,0,0,0,1,1,0.294,0.373,0.452,0.825
2021-09-12,4,4,0,1,0,0,0,0,0,0,0.293,0.372,0.449,0.82
2021-09-13,4,3,1,2,0,0,1,2,1,1,0.297,0.376,0.462,0.838
2021-09-14,4,4,0,1,0,0,0,0,0,2,0.297,0.375,0.459,0.833
2021-09-16,6,5,1,2,0,0,0,4,1,1,0.298,0.377,0.458,0.834
2021-09-17,4,4,0,0,0,0,0,0,0,0,0.294,0.372,0.452,0.824
2021-09-18,5,3,1,1,0,0,0,0,2,0,0.295,0.376,0.45,0.826
2021-09-19,4,4,1,1,0,0,0,0,0,0,0.294,0.374,0.448,0.822
2021-09-20,5,4,0,0,0,0,0,0,1,1,0.29,0.372,0.442,0.814
2021-09-22,6,4,1,0,0,0,0,1,1,0,0.287,0.368,0.436,0.805
2021-09-23,4,4,0,1,0,0,0,0,0,0,0.286,0.367,0.434,0.801
2021-09-24,4,2,0,0,0,0,0,0,1,0,0.284,0.369,0.431,0.8
2021-09-25,4,4,0,0,0,0,0,0,0,0,0.281,0.365,0.426,0.79
2021-09-26,5,4,1,2,0,0,1,1,1,0,0.284,0.368,0.436,0.804
2021-09-28,4,4,1,1,0,0,1,1,0,2,0.283,0.366,0.443,0.809
2021-09-29,4,3,0,0,0,0,0,0,1,0,0.281,0.365,0.439,0.804
2021-09-30,4,4,0,0,0,0,0,0,0,0,0.277,0.362,0.434,0.795
2021-10-01,5,5,0,0,0,0,0,0,0,0,0.273,0.357,0.427,0.784
2021-10-02,5,4,1,0,0,0,0,1,1,0,0.27,0.355,0.422,0.777
