date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-06-27,3,1,0,0,0,0,0,0,2,1,0.243,0.319,0.301,0.62
2017-06-28,3,3,0,0,0,0,0,0,0,1,0.236,0.311,0.292,0.603
2017-06-30,1,1,0,0,0,0,0,0,0,1,0.234,0.308,0.29,0.598
2017-07-01,0,0,0,0,0,0,0,0,0,0,0.234,0.308,0.29,0.598
2017-07-04,2,2,0,0,0,0,0,0,0,1,0.229,0.303,0.284,0.588
2017-07-05,1,1,0,0,0,0,0,0,0,1,0.227,0.301,0.282,0.583
2017-07-06,3,2,0,1,0,0,0,1,0,1,0.232,0.302,0.286,0.587
2017-07-07,3,3,0,1,0,0,0,0,0,1,0.235,0.302,0.287,0.589
2017-07-09,4,3,1,0,0,0,0,0,1,0,0.229,0.301,0.28,0.58
2017-07-15,1,1,0,0,0,0,0,0,0,0,0.227,0.299,0.277,0.576
2017-07-18,1,1,0,0,0,0,0,0,0,0,0.225,0.296,0.275,0.571
2017-07-21,1,1,1,1,1,0,0,0,0,0,0.231,0.301,0.289,0.591
2017-07-23,4,3,0,1,0,0,0,1,0,0,0.234,0.307,0.29,0.598
2017-07-25,1,1,0,0,0,0,0,0,0,1,0.232,0.305,0.288,0.593
2017-07-31,4,1,0,0,0,0,0,0,3,1,0.23,0.317,0.286,0.603
2017-08-01,4,3,0,1,1,0,0,0,1,1,0.233,0.322,0.295,0.617
2017-08-02,4,4,0,0,0,0,0,0,0,1,0.226,0.314,0.286,0.599
2017-08-03,4,3,1,1,0,0,0,0,1,1,0.228,0.318,0.287,0.605
2017-08-04,1,1,0,0,0,0,0,0,0,0,0.226,0.316,0.285,0.601
2017-08-06,4,4,1,0,0,0,0,0,0,0,0.22,0.309,0.277,0.585
2017-08-10,1,1,0,0,0,0,0,0,0,1,0.218,0.307,0.275,0.581
2017-08-11,1,1,0,0,0,0,0,0,0,0,0.217,0.305,0.273,0.578
2017-08-12,1,1,0,0,0,0,0,0,0,0,0.215,0.303,0.271,0.574
2017-08-13,4,4,0,0,0,0,0,0,0,1,0.209,0.296,0.264,0.559
2017-08-14,1,1,0,1,0,0,0,0,0,0,0.215,0.3,0.268,0.568
2017-08-15,3,2,0,0,0,0,0,0,1,1,0.212,0.301,0.265,0.566
2017-08-17,4,4,0,1,0,0,0,1,0,1,0.213,0.299,0.265,0.564
2017-08-18,1,1,0,0,0,0,0,0,0,0,0.212,0.298,0.263,0.561
2017-08-19,1,1,0,0,0,0,0,0,0,0,0.21,0.296,0.261,0.557
2017-08-20,1,1,0,1,0,0,0,0,0,0,0.215,0.3,0.266,0.566
2017-08-22,4,4,1,2,0,0,0,0,0,1,0.222,0.304,0.272,0.576
2017-08-22,2,2,1,1,0,0,0,0,0,0,0.226,0.306,0.274,0.581
2017-08-24,5,5,0,1,0,0,0,0,0,1,0.225,0.304,0.272,0.576
2017-08-26,1,1,0,0,0,0,0,0,0,0,0.224,0.302,0.271,0.573
2017-08-27,2,2,0,0,0,0,0,0,0,1,0.221,0.299,0.267,0.566
2017-08-28,1,1,0,0,0,0,0,0,0,0,0.22,0.297,0.266,0.563
2017-08-30,2,2,0,0,0,0,0,0,0,1,0.217,0.294,0.263,0.557
2017-08-30,4,4,1,2,1,1,0,0,0,0,0.223,0.299,0.285,0.583
2017-08-31,1,1,0,0,0,0,0,0,0,0,0.222,0.297,0.283,0.58
2017-09-02,4,3,0,1,0,0,0,0,1,0,0.224,0.301,0.284,0.585
2017-09-03,5,5,0,1,0,0,0,0,0,0,0.223,0.299,0.282,0.58
2017-09-04,4,4,1,2,1,0,0,2,0,1,0.229,0.302,0.292,0.594
2017-09-05,5,5,1,2,0,0,0,0,0,3,0.234,0.305,0.294,0.599
2017-09-06,3,2,0,0,0,0,0,0,1,0,0.231,0.305,0.291,0.596
2017-09-08,4,3,1,2,1,0,0,0,1,0,0.238,0.313,0.302,0.615
2017-09-09,4,3,1,0,0,0,0,0,1,0,0.234,0.312,0.298,0.609
2017-09-12,1,1,0,1,0,0,0,1,0,0,0.238,0.315,0.301,0.616
2017-09-15,1,1,0,0,0,0,0,0,0,1,0.237,0.313,0.3,0.613
2017-09-16,1,1,0,0,0,0,0,0,0,0,0.236,0.312,0.298,0.61
2017-09-19,1,1,0,0,0,0,0,0,0,1,0.234,0.311,0.297,0.607
2017-09-22,1,1,0,0,0,0,0,0,0,1,0.233,0.309,0.295,0.605
2017-09-26,1,1,0,0,0,0,0,0,0,0,0.232,0.308,0.294,0.602
2017-09-29,1,1,0,0,0,0,0,0,0,0,0.231,0.307,0.292,0.599
2017-09-30,0,0,0,0,0,0,0,0,0,0,0.231,0.307,0.292,0.599
