date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-09-14,5,5,0,0,0,0,0,0,0,0,0.218,0.266,0.399,0.666
2021-09-15,4,4,1,2,0,0,1,1,0,0,0.222,0.269,0.411,0.68
2021-09-17,1,1,0,1,1,0,0,1,0,0,0.224,0.272,0.416,0.687
2021-09-18,1,1,0,0,0,0,0,0,0,0,0.224,0.271,0.414,0.685
2021-09-19,1,1,0,0,0,0,0,0,0,0,0.223,0.27,0.413,0.683
2021-09-21,3,3,0,1,0,0,0,0,0,0,0.224,0.271,0.412,0.683
2021-09-22,4,3,0,1,0,0,0,0,1,1,0.225,0.273,0.412,0.685
2021-09-24,1,1,0,0,0,0,0,0,0,1,0.224,0.272,0.41,0.683
2021-09-26,2,2,0,1,0,0,0,1,0,0,0.226,0.274,0.411,0.685
2021-09-28,2,2,0,0,0,0,0,0,0,0,0.225,0.272,0.408,0.68
2021-09-28,2,2,0,1,0,0,0,1,0,1,0.226,0.274,0.409,0.682
2021-09-29,1,1,0,1,0,0,0,0,0,0,0.229,0.276,0.411,0.686
2021-10-01,4,4,0,1,0,0,0,0,0,1,0.229,0.275,0.409,0.684
2021-10-02,2,2,1,1,0,1,0,1,0,0,0.231,0.277,0.415,0.692
