date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2014-05-07,4,4,0,0,0,0,0,0,0,1,0.198,0.316,0.432,0.748
2014-05-08,4,4,1,1,0,0,1,1,0,3,0.2,0.313,0.459,0.772
2014-05-09,4,3,1,0,0,0,0,0,1,0,0.193,0.311,0.443,0.754
2014-05-10,4,3,1,1,0,0,0,0,1,1,0.198,0.318,0.44,0.757
2014-05-11,5,4,1,1,0,0,1,2,0,3,0.2,0.321,0.463,0.785
2014-05-12,3,3,0,1,0,0,0,1,0,1,0.204,0.322,0.459,0.781
2014-05-13,4,2,0,0,0,0,0,0,2,1,0.2,0.328,0.45,0.778
2014-05-14,5,3,0,1,0,0,0,0,2,1,0.204,0.339,0.447,0.785
2014-05-15,4,3,0,0,0,0,0,1,1,0,0.198,0.336,0.434,0.77
2014-05-16,4,4,0,1,1,0,0,1,0,0,0.2,0.333,0.436,0.77
2014-05-17,4,4,0,0,0,0,0,0,0,0,0.193,0.324,0.421,0.745
2014-05-18,4,4,0,1,0,0,0,1,0,1,0.195,0.321,0.415,0.737
2014-05-20,4,4,1,2,0,0,0,0,0,0,0.205,0.326,0.418,0.744
2014-05-21,4,4,0,0,0,0,0,0,0,1,0.198,0.318,0.405,0.722
2014-05-22,2,2,0,0,0,0,0,0,0,0,0.195,0.313,0.398,0.712
2014-05-23,3,2,1,1,0,0,1,2,0,1,0.2,0.314,0.423,0.737
2014-05-24,3,3,0,0,0,0,0,0,0,2,0.195,0.308,0.414,0.721
2014-05-25,3,3,0,0,0,0,0,0,0,2,0.191,0.302,0.404,0.706
2014-05-26,4,4,0,0,0,0,0,0,0,3,0.186,0.294,0.393,0.687
2014-05-28,1,1,0,0,0,0,0,0,0,1,0.184,0.293,0.39,0.683
2014-05-29,4,3,1,1,0,0,0,0,1,0,0.188,0.298,0.389,0.686
2014-05-30,4,2,1,0,0,0,0,0,2,1,0.185,0.302,0.384,0.686
2014-05-31,3,3,0,0,0,0,0,0,0,1,0.181,0.297,0.376,0.673
2014-06-01,5,3,1,0,0,0,0,0,2,2,0.178,0.3,0.368,0.668
2014-06-04,4,4,1,1,0,0,0,0,0,1,0.179,0.299,0.365,0.664
2014-06-05,4,3,0,1,0,0,0,0,1,2,0.182,0.303,0.365,0.668
2014-06-06,4,3,2,2,1,1,0,0,1,1,0.191,0.313,0.389,0.701
2014-06-07,4,4,1,0,0,0,0,0,0,1,0.187,0.306,0.38,0.686
2014-06-08,4,4,0,1,0,0,0,1,0,3,0.188,0.305,0.376,0.682
2014-06-09,3,3,0,0,0,0,0,0,0,0,0.185,0.3,0.37,0.67
2014-06-10,4,3,0,0,0,0,0,1,1,0,0.182,0.3,0.364,0.663
2014-06-11,4,4,1,1,0,0,0,0,0,2,0.183,0.299,0.361,0.66
2014-06-12,1,1,0,0,0,0,0,0,0,1,0.182,0.297,0.359,0.656
2014-06-13,4,4,0,0,0,0,0,0,0,3,0.178,0.292,0.351,0.643
2014-06-14,1,1,0,0,0,0,0,0,0,1,0.177,0.29,0.349,0.64
2014-06-15,1,1,0,0,0,0,0,0,0,0,0.176,0.289,0.348,0.637
2014-06-17,4,2,0,0,0,0,0,0,2,0,0.175,0.293,0.344,0.637
2014-06-18,3,3,0,0,0,0,0,0,0,2,0.172,0.289,0.339,0.627
2014-06-23,1,1,0,0,0,0,0,0,0,0,0.171,0.288,0.337,0.624
2014-06-24,1,1,0,0,0,0,0,0,0,1,0.17,0.286,0.335,0.621
2014-06-27,3,2,1,0,0,0,0,0,1,2,0.168,0.287,0.332,0.619
2014-06-28,1,0,0,0,0,0,0,0,0,0,0.168,0.287,0.332,0.619
2014-07-01,4,3,0,0,0,0,0,0,1,0,0.166,0.286,0.327,0.613
2014-07-03,1,1,0,0,0,0,0,0,0,0,0.165,0.285,0.325,0.61
2014-07-05,1,1,0,0,0,0,0,0,0,1,0.164,0.284,0.323,0.607
2014-07-10,3,3,0,0,0,0,0,0,0,1,0.162,0.28,0.319,0.599
