date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-31,4,4,1,1,1,0,0,2,0,2,0.181,0.289,0.333,0.622
2021-06-01,4,4,2,2,0,0,0,1,0,0,0.197,0.299,0.342,0.641
2021-06-05,3,2,0,0,0,0,0,0,1,1,0.192,0.3,0.333,0.633
2021-06-11,4,3,1,1,1,0,0,0,1,0,0.198,0.309,0.346,0.654
2021-06-12,1,1,0,1,1,0,0,1,0,0,0.207,0.316,0.366,0.682
2021-06-13,4,4,0,1,0,0,0,0,0,1,0.209,0.313,0.36,0.674
2021-06-16,4,4,0,2,0,0,0,2,0,0,0.222,0.32,0.367,0.687
2021-06-18,4,4,0,1,0,0,0,0,0,3,0.223,0.318,0.362,0.68
2021-06-20,1,0,0,0,0,0,0,0,1,0,0.223,0.324,0.362,0.686
2021-06-22,2,2,0,0,0,0,0,0,0,0,0.219,0.318,0.354,0.672
2021-06-25,4,3,0,0,0,0,0,0,1,3,0.212,0.316,0.343,0.659
2021-06-26,0,0,0,0,0,0,0,0,0,0,0.212,0.316,0.343,0.659
2021-06-27,4,4,0,2,2,0,0,4,0,1,0.223,0.322,0.369,0.691
2021-06-29,4,4,1,1,0,0,0,1,0,2,0.224,0.32,0.364,0.684
2021-07-01,4,3,1,2,0,0,1,2,1,0,0.236,0.333,0.4,0.733
2021-07-02,3,2,0,0,0,0,0,0,1,1,0.232,0.333,0.393,0.726
2021-07-03,4,4,0,0,0,0,0,0,0,3,0.224,0.323,0.379,0.703
2021-07-04,3,3,0,1,0,0,0,0,0,0,0.227,0.324,0.378,0.702
2021-07-05,1,1,0,0,0,0,0,0,0,1,0.225,0.321,0.375,0.696
2021-07-06,3,3,1,2,1,0,0,2,0,1,0.236,0.329,0.39,0.719
2021-07-09,1,0,1,0,0,0,0,0,0,0,0.236,0.333,0.39,0.724
2021-07-10,4,3,1,0,0,0,0,0,1,2,0.23,0.331,0.381,0.712
2021-07-16,3,3,0,0,0,0,0,0,0,1,0.225,0.324,0.372,0.696
2021-07-17,4,3,1,1,0,0,1,1,1,2,0.227,0.329,0.394,0.723
2021-07-19,1,0,0,0,0,0,0,0,1,0,0.227,0.333,0.394,0.727
2021-07-19,2,1,0,0,0,0,0,0,1,0,0.226,0.335,0.391,0.726
2021-07-20,4,3,1,0,0,0,0,0,1,0,0.221,0.333,0.382,0.716
2021-07-21,3,3,0,0,0,0,0,0,0,0,0.216,0.327,0.374,0.701
2021-07-23,4,2,0,1,0,0,0,0,2,0,0.22,0.337,0.376,0.713
2021-07-24,3,2,0,0,0,0,0,1,1,1,0.217,0.337,0.371,0.708
2021-07-26,1,1,0,0,0,0,0,0,0,0,0.215,0.335,0.368,0.703
2021-07-27,2,2,0,0,0,0,0,0,0,1,0.212,0.331,0.363,0.694
2021-07-29,3,3,0,0,0,0,0,0,0,1,0.208,0.326,0.356,0.681
2021-07-30,1,0,1,0,0,0,0,0,1,0,0.208,0.33,0.356,0.685
2021-08-04,3,3,0,0,0,0,0,0,0,2,0.204,0.324,0.349,0.673
2021-08-06,1,1,0,0,0,0,0,0,0,1,0.203,0.322,0.346,0.669
2021-08-07,4,4,0,0,0,0,0,0,0,2,0.197,0.315,0.338,0.653
2021-08-10,0,0,0,0,0,0,0,0,0,0,0.197,0.315,0.338,0.653
2021-08-11,3,2,0,0,0,0,0,0,1,1,0.195,0.316,0.333,0.649
2021-08-14,4,4,0,1,0,0,0,0,0,1,0.196,0.314,0.331,0.645
2021-08-15,2,2,0,1,1,0,0,1,0,1,0.2,0.316,0.339,0.656
2021-08-17,4,2,1,0,0,0,0,0,2,1,0.198,0.32,0.335,0.655
2021-08-19,4,3,1,2,0,0,0,0,1,0,0.206,0.328,0.341,0.67
2021-08-20,1,1,1,0,0,0,0,0,0,0,0.205,0.327,0.339,0.666
2021-08-22,3,3,0,1,0,0,0,0,0,0,0.207,0.327,0.339,0.666
2021-08-23,1,1,0,0,0,0,0,0,0,1,0.206,0.325,0.337,0.662
2021-08-24,4,3,0,0,0,0,0,0,1,2,0.202,0.324,0.331,0.655
2021-09-16,4,3,1,1,0,0,0,0,1,1,0.204,0.327,0.331,0.659
2021-09-19,4,4,0,1,1,0,0,0,0,0,0.205,0.326,0.335,0.661
2021-09-23,3,3,0,1,0,0,0,0,0,1,0.207,0.326,0.335,0.661
2021-09-24,3,3,0,0,0,0,0,0,0,1,0.204,0.321,0.33,0.651
2021-09-27,4,3,1,2,1,0,0,2,1,0,0.211,0.329,0.34,0.669
2021-10-03,2,1,0,0,0,0,0,0,1,1,0.21,0.33,0.338,0.669
