date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-04,3,1,0,0,0,0,0,0,2,1,0.209,0.276,0.417,0.693
2021-06-05,5,5,0,1,1,0,0,0,0,2,0.208,0.273,0.417,0.689
2021-06-06,5,5,1,2,0,0,0,1,0,1,0.216,0.277,0.416,0.693
2021-06-08,2,2,0,0,0,0,0,0,0,2,0.213,0.273,0.409,0.683
2021-06-09,5,5,3,3,0,0,2,5,0,0,0.227,0.285,0.462,0.747
2021-06-11,3,3,1,2,2,0,0,1,0,1,0.237,0.293,0.481,0.774
2021-06-14,4,3,1,0,0,0,0,0,1,1,0.232,0.291,0.471,0.762
2021-06-15,4,4,0,1,0,0,0,0,0,2,0.232,0.29,0.465,0.755
2021-06-16,4,2,1,0,0,0,0,0,2,1,0.229,0.296,0.458,0.754
2021-06-17,3,3,0,1,1,0,0,0,0,0,0.231,0.296,0.463,0.759
2021-06-18,3,3,0,0,0,0,0,0,0,0,0.227,0.291,0.453,0.744
2021-06-19,3,3,0,0,0,0,0,0,0,1,0.222,0.286,0.444,0.73
2021-06-19,1,1,0,0,0,0,0,0,0,1,0.221,0.284,0.442,0.726
2021-06-20,1,1,0,0,0,0,0,0,0,1,0.219,0.282,0.439,0.721
2021-06-21,1,0,0,0,0,0,0,0,1,0,0.219,0.287,0.439,0.725
2021-06-21,2,2,0,0,0,0,0,0,0,2,0.217,0.283,0.433,0.716
2021-06-22,4,3,0,0,0,0,0,0,1,1,0.213,0.282,0.425,0.708
2021-06-23,1,1,0,0,0,0,0,0,0,1,0.211,0.281,0.422,0.703
2021-06-25,1,1,0,0,0,0,0,0,0,0,0.21,0.279,0.42,0.699
2021-06-25,1,1,1,1,0,0,0,0,0,0,0.215,0.283,0.423,0.707
2021-06-26,1,0,1,0,0,0,0,0,1,0,0.215,0.287,0.423,0.711
2021-06-27,4,4,0,1,0,0,0,0,0,1,0.216,0.286,0.419,0.706
2021-06-28,4,4,1,1,0,0,1,1,0,0,0.216,0.286,0.433,0.718
2021-06-30,4,4,0,0,0,0,0,0,0,4,0.211,0.28,0.423,0.703
2021-07-01,1,1,0,1,0,0,0,0,0,0,0.216,0.284,0.426,0.71
2021-07-04,3,2,1,0,0,0,0,0,1,2,0.213,0.284,0.421,0.706
2021-07-05,1,1,0,0,0,0,0,0,0,0,0.212,0.283,0.419,0.702
2021-07-07,0,0,0,0,0,0,0,0,0,0,0.212,0.283,0.419,0.702
2021-07-09,1,1,0,0,0,0,0,0,0,0,0.211,0.281,0.417,0.698
2021-07-10,1,1,0,0,0,0,0,0,0,1,0.21,0.28,0.414,0.694
2021-07-10,1,1,0,1,0,0,0,1,0,0,0.214,0.284,0.418,0.701
2021-07-11,1,1,0,0,0,0,0,0,0,1,0.213,0.282,0.415,0.698
2021-07-22,4,3,0,1,1,0,0,0,1,0,0.215,0.286,0.419,0.706
2021-07-23,5,4,0,0,0,0,0,0,1,1,0.211,0.284,0.411,0.695
2021-07-24,3,3,0,1,0,0,0,0,0,0,0.212,0.285,0.409,0.694
2021-07-25,4,2,0,0,0,0,0,0,2,0,0.21,0.289,0.405,0.694
2021-07-27,3,3,0,1,0,0,0,1,0,1,0.212,0.29,0.404,0.694
2021-07-28,5,4,1,1,0,0,0,0,1,1,0.213,0.292,0.401,0.693
2021-07-29,2,2,0,0,0,0,0,0,0,1,0.211,0.289,0.397,0.686
2021-07-30,5,5,1,2,0,0,0,0,0,0,0.215,0.292,0.397,0.689
2021-07-31,5,5,0,0,0,0,0,1,0,0,0.21,0.286,0.388,0.674
2021-08-01,5,4,1,1,0,0,0,1,1,1,0.211,0.288,0.385,0.673
2021-08-03,1,1,0,0,0,0,0,0,0,1,0.21,0.287,0.384,0.67
2021-08-06,1,1,0,0,0,0,0,0,0,1,0.209,0.286,0.382,0.668
2021-08-08,1,1,1,1,0,0,0,0,0,0,0.213,0.289,0.385,0.673
2021-08-10,4,2,0,0,0,0,0,0,2,2,0.211,0.292,0.381,0.673
2021-08-11,3,3,0,0,0,0,0,0,0,1,0.208,0.289,0.376,0.665
2021-08-12,3,2,0,0,0,0,0,0,1,1,0.206,0.289,0.373,0.662
2021-08-13,4,1,0,0,0,0,0,1,2,0,0.205,0.292,0.371,0.664
2021-08-14,4,3,0,0,0,0,0,0,1,2,0.203,0.292,0.366,0.658
2021-08-15,5,5,1,1,0,1,0,0,0,2,0.203,0.29,0.371,0.661
2021-08-16,3,3,1,1,0,0,1,1,0,0,0.204,0.29,0.383,0.674
2021-08-17,1,0,0,0,0,0,0,0,0,0,0.204,0.293,0.383,0.676
2021-08-18,4,3,0,0,0,0,0,0,1,1,0.202,0.292,0.379,0.671
2021-08-19,1,1,1,1,1,0,0,1,0,0,0.205,0.295,0.385,0.68
2021-08-20,3,3,0,0,0,0,0,0,0,1,0.202,0.292,0.381,0.672
2021-08-21,1,1,0,0,0,0,0,0,0,0,0.202,0.291,0.379,0.67
2021-08-22,0,0,0,0,0,0,0,0,0,0,0.202,0.291,0.379,0.67
2021-08-25,1,1,0,1,0,0,0,1,0,0,0.205,0.293,0.382,0.675
2021-08-26,4,3,1,0,0,0,0,0,1,0,0.202,0.293,0.377,0.67
2021-08-28,3,3,0,0,0,0,0,0,0,2,0.2,0.29,0.373,0.662
2021-08-29,2,2,0,0,0,0,0,0,0,2,0.198,0.288,0.37,0.657
2021-08-30,1,1,0,0,0,0,0,0,0,0,0.198,0.287,0.368,0.655
2021-09-03,1,1,0,0,0,0,0,0,0,0,0.197,0.286,0.367,0.652
2021-09-04,1,1,0,0,0,0,0,0,0,1,0.196,0.285,0.365,0.65
2021-09-05,1,1,0,0,0,0,0,0,0,1,0.195,0.284,0.364,0.648
2021-09-07,1,1,0,0,0,0,0,0,0,0,0.195,0.283,0.363,0.645
2021-09-08,1,1,0,0,0,0,0,0,0,1,0.194,0.282,0.361,0.643
2021-09-09,2,2,0,0,0,0,0,0,0,0,0.192,0.28,0.358,0.638
