date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-23,4,4,0,2,0,0,0,0,0,0,0.226,0.329,0.419,0.748
2021-05-24,4,4,0,0,0,0,0,0,0,2,0.219,0.32,0.406,0.726
2021-05-25,4,3,0,0,0,0,0,0,0,1,0.214,0.318,0.397,0.715
2021-05-27,4,4,1,1,0,0,0,2,0,1,0.215,0.316,0.393,0.709
2021-05-28,3,3,0,1,0,0,0,1,0,1,0.217,0.316,0.391,0.708
2021-05-30,4,3,0,0,0,0,0,1,0,1,0.213,0.309,0.383,0.692
2021-05-31,4,4,0,1,1,0,0,1,0,2,0.214,0.307,0.386,0.693
2021-06-01,5,4,1,1,1,0,0,2,1,2,0.215,0.31,0.389,0.699
2021-06-02,4,4,0,0,0,0,0,0,0,1,0.209,0.303,0.379,0.682
2021-06-04,5,5,1,3,1,0,1,3,0,0,0.222,0.311,0.411,0.722
2021-06-06,4,4,0,1,1,0,0,1,0,1,0.222,0.31,0.414,0.723
2021-06-08,4,2,1,0,0,0,0,1,2,0,0.22,0.314,0.409,0.722
2021-06-09,4,4,0,0,0,0,0,0,0,2,0.214,0.307,0.399,0.706
2021-06-10,3,3,0,0,0,0,0,0,0,2,0.211,0.303,0.392,0.694
2021-06-12,5,3,0,0,0,0,0,0,2,1,0.207,0.305,0.385,0.69
2021-06-13,4,4,0,1,0,0,0,0,0,1,0.208,0.304,0.382,0.686
2021-06-14,4,2,2,2,0,0,1,2,0,0,0.217,0.317,0.406,0.723
2021-06-15,4,3,2,1,0,0,1,1,1,1,0.219,0.321,0.421,0.742
2021-06-18,4,3,1,1,0,0,0,0,0,1,0.22,0.324,0.419,0.743
2021-06-19,4,3,0,0,0,0,0,0,1,2,0.217,0.323,0.413,0.735
2021-06-20,4,3,0,0,0,0,0,0,1,1,0.214,0.321,0.406,0.728
2021-06-21,4,3,1,1,0,0,1,1,1,0,0.215,0.325,0.421,0.745
2021-06-22,5,4,2,2,1,0,0,2,1,0,0.221,0.33,0.427,0.758
2021-06-23,4,4,1,2,1,0,1,1,0,0,0.227,0.333,0.448,0.782
2021-06-25,4,4,0,0,0,0,0,0,0,1,0.222,0.328,0.44,0.767
2021-06-26,4,4,0,0,0,0,0,0,0,1,0.218,0.322,0.431,0.754
2021-06-29,4,4,0,0,0,0,0,0,0,2,0.214,0.317,0.423,0.74
2021-06-30,3,2,0,1,0,0,0,1,0,0,0.217,0.317,0.424,0.741
2021-07-02,4,4,0,0,0,0,0,0,0,2,0.213,0.313,0.416,0.729
2021-07-03,6,5,3,3,0,0,0,0,1,0,0.221,0.321,0.42,0.741
2021-07-04,1,1,0,1,0,0,0,0,0,0,0.225,0.323,0.423,0.746
2021-07-06,4,4,0,0,0,0,0,0,0,2,0.221,0.318,0.416,0.734
2021-07-07,4,4,0,0,0,0,0,0,0,2,0.217,0.314,0.409,0.722
2021-07-09,4,4,0,1,0,0,0,1,0,1,0.218,0.313,0.406,0.719
2021-07-10,5,5,2,1,0,0,1,1,0,0,0.217,0.311,0.414,0.725
2021-07-11,4,4,1,2,0,0,1,1,0,1,0.222,0.313,0.427,0.741
2021-07-16,4,4,0,1,1,0,0,0,0,1,0.222,0.313,0.429,0.741
2021-07-17,1,0,0,0,0,0,0,1,0,0,0.222,0.311,0.429,0.74
2021-07-18,3,3,0,0,0,0,0,0,0,1,0.22,0.308,0.424,0.732
2021-07-19,3,3,0,0,0,0,0,0,0,2,0.217,0.305,0.419,0.724
2021-07-20,4,4,0,0,0,0,0,0,0,0,0.214,0.301,0.412,0.713
2021-07-22,5,5,0,2,1,0,0,1,0,1,0.217,0.303,0.416,0.718
2021-07-23,4,3,0,0,0,0,0,0,0,2,0.215,0.302,0.411,0.713
2021-07-25,4,3,0,0,0,0,0,0,1,1,0.212,0.301,0.407,0.708
2021-07-27,4,4,1,2,1,0,1,2,0,0,0.217,0.304,0.422,0.726
2021-07-28,5,4,1,1,0,0,0,0,1,0,0.217,0.305,0.42,0.725
2021-07-29,4,4,0,1,0,0,0,0,0,2,0.218,0.305,0.418,0.722
2021-07-30,4,3,0,1,0,0,0,0,1,1,0.219,0.307,0.417,0.724
2021-07-31,4,4,0,1,0,0,0,0,0,1,0.219,0.306,0.414,0.721
2021-08-04,4,1,0,0,0,0,0,0,3,0,0.218,0.312,0.413,0.724
2021-08-06,4,3,0,1,0,0,0,0,1,1,0.22,0.314,0.412,0.726
2021-08-08,4,4,0,1,1,0,0,2,0,1,0.22,0.313,0.413,0.726
2021-08-10,4,4,0,1,1,0,0,1,0,1,0.22,0.312,0.414,0.727
2021-08-12,6,4,3,2,1,0,0,2,2,1,0.224,0.318,0.419,0.737
2021-08-14,4,4,0,0,0,0,0,0,0,0,0.221,0.315,0.413,0.728
2021-08-15,4,4,0,1,1,0,0,1,0,1,0.222,0.314,0.415,0.729
2021-08-17,3,2,0,0,0,0,0,0,1,1,0.22,0.314,0.412,0.726
2021-08-18,0,0,0,0,0,0,0,0,0,0,0.22,0.314,0.412,0.726
2021-08-19,4,2,1,1,0,0,1,1,2,0,0.222,0.319,0.422,0.741
2021-08-21,4,4,1,2,0,0,0,0,0,1,0.225,0.321,0.423,0.744
2021-08-22,0,0,0,0,0,0,0,0,0,0,0.225,0.321,0.423,0.744
2021-08-23,3,3,0,0,0,0,0,0,0,0,0.223,0.318,0.419,0.737
2021-08-24,4,4,0,1,1,0,0,0,0,2,0.224,0.318,0.42,0.738
2021-08-26,4,4,1,1,0,0,1,1,0,3,0.224,0.317,0.427,0.744
2021-08-27,4,4,0,0,0,0,0,0,0,3,0.221,0.314,0.422,0.736
2021-08-28,3,2,1,0,0,0,0,0,1,0,0.22,0.314,0.419,0.733
2021-08-31,4,3,0,0,0,0,0,0,1,1,0.218,0.313,0.416,0.729
2021-09-01,4,4,0,0,0,0,0,0,0,3,0.216,0.31,0.411,0.721
2021-09-04,4,4,1,1,0,0,1,2,0,0,0.216,0.309,0.418,0.727
2021-09-09,3,3,0,0,0,0,0,0,0,1,0.214,0.307,0.414,0.721
2021-09-10,5,5,2,2,0,0,0,1,0,1,0.217,0.308,0.414,0.722
2021-09-14,4,3,1,1,0,0,0,0,1,1,0.218,0.31,0.413,0.723
2021-09-16,4,4,0,0,0,0,0,0,0,0,0.215,0.307,0.409,0.716
2021-09-18,4,4,0,0,0,0,0,0,0,1,0.213,0.304,0.404,0.709
2021-09-22,3,3,0,1,0,0,0,0,0,1,0.214,0.304,0.404,0.708
2021-09-23,4,4,1,2,0,0,1,1,0,1,0.217,0.306,0.413,0.719
2021-09-25,4,3,0,0,0,0,0,0,1,1,0.215,0.306,0.409,0.715
2021-09-26,1,1,1,1,0,0,0,0,0,0,0.217,0.307,0.411,0.718
2021-09-27,4,4,0,0,0,0,0,0,0,2,0.215,0.305,0.407,0.711
2021-09-28,4,3,0,1,0,0,0,0,0,1,0.216,0.306,0.406,0.712
2021-10-02,4,4,1,1,0,0,0,0,0,1,0.216,0.306,0.405,0.71
