date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-26,1,0,0,0,0,0,0,0,1,0,0.26,0.342,0.432,0.774
2021-06-27,4,3,0,1,0,0,0,0,1,1,0.262,0.345,0.43,0.776
2021-06-29,1,0,0,0,0,0,0,0,1,0,0.262,0.349,0.43,0.779
2021-06-30,6,6,1,3,0,0,0,2,0,2,0.27,0.353,0.433,0.786
2021-07-02,4,2,0,1,0,0,0,0,2,1,0.272,0.361,0.433,0.794
2021-07-03,4,4,1,2,0,0,1,2,0,1,0.277,0.364,0.451,0.815
2021-07-04,1,1,0,0,0,0,0,0,0,0,0.276,0.362,0.449,0.811
2021-07-05,4,2,1,1,0,0,0,1,2,1,0.278,0.369,0.449,0.818
2021-07-06,5,4,0,0,0,0,0,0,1,3,0.272,0.365,0.44,0.805
2021-07-07,4,3,2,3,0,0,2,2,1,0,0.284,0.377,0.479,0.856
2021-07-08,4,4,0,2,0,0,0,0,0,1,0.288,0.379,0.48,0.859
2021-07-09,1,1,0,0,0,0,0,0,0,1,0.286,0.377,0.477,0.855
2021-07-10,5,4,1,2,0,0,0,0,1,0,0.291,0.382,0.478,0.86
2021-07-11,5,3,2,1,1,0,0,1,2,0,0.291,0.387,0.481,0.867
2021-07-16,3,3,0,1,0,0,0,0,0,0,0.292,0.386,0.478,0.864
2021-07-16,4,2,1,0,0,0,0,0,1,2,0.289,0.388,0.474,0.862
2021-07-17,1,1,0,0,0,0,0,0,0,0,0.288,0.386,0.472,0.858
2021-07-18,4,3,0,0,0,0,0,1,0,2,0.284,0.38,0.465,0.845
