date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-09-02,4,3,0,0,0,0,0,0,1,1,0.217,0.298,0.336,0.634
2021-09-03,1,1,0,1,0,0,0,1,0,0,0.22,0.301,0.339,0.64
2021-09-04,1,1,0,0,0,0,0,0,0,1,0.219,0.3,0.338,0.638
2021-09-05,3,2,0,0,0,0,0,0,1,0,0.217,0.3,0.335,0.635
2021-09-06,4,3,0,1,1,0,0,2,1,1,0.219,0.303,0.339,0.642
2021-09-07,4,4,0,1,0,0,0,0,0,0,0.219,0.302,0.338,0.64
2021-09-08,1,1,0,0,0,0,0,0,0,0,0.218,0.301,0.336,0.637
2021-09-10,4,3,2,1,1,0,0,0,1,0,0.22,0.304,0.341,0.645
2021-09-11,3,3,0,0,0,0,0,0,0,1,0.217,0.301,0.336,0.637
2021-09-12,5,5,0,0,0,0,0,0,0,1,0.213,0.295,0.329,0.624
2021-09-14,4,4,0,0,0,0,0,0,0,3,0.209,0.291,0.324,0.615
2021-09-16,3,3,1,2,0,0,1,1,0,0,0.215,0.295,0.34,0.635
2021-09-17,4,4,1,1,1,0,0,1,0,1,0.215,0.294,0.343,0.637
2021-09-18,4,4,0,0,0,0,0,0,0,1,0.212,0.29,0.337,0.628
2021-09-19,4,3,0,0,0,0,0,0,1,2,0.209,0.29,0.333,0.623
2021-09-21,4,4,1,2,0,0,0,1,0,0,0.214,0.293,0.336,0.628
2021-09-24,4,4,0,1,1,0,0,0,0,1,0.214,0.292,0.338,0.63
2021-09-25,2,2,0,0,0,0,0,0,0,1,0.213,0.29,0.336,0.626
2021-09-26,4,4,0,0,0,0,0,0,0,2,0.21,0.286,0.331,0.617
2021-09-27,5,3,2,1,0,1,0,2,2,1,0.211,0.291,0.338,0.629
2021-09-29,4,4,0,1,1,0,0,0,0,1,0.211,0.291,0.341,0.631
2021-09-30,4,3,2,2,0,0,2,4,0,0,0.216,0.297,0.365,0.662
2021-10-01,4,4,0,1,0,0,0,0,0,1,0.217,0.296,0.364,0.66
2021-10-03,4,4,0,0,0,0,0,0,0,3,0.214,0.292,0.359,0.651
