date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-09-09,5,5,0,1,0,0,0,0,0,2,0.277,0.333,0.382,0.715
2021-09-10,4,4,0,0,0,0,0,0,0,0,0.272,0.328,0.375,0.703
2021-09-11,5,5,2,2,1,0,0,1,0,0,0.275,0.329,0.38,0.709
2021-09-12,5,5,0,1,0,0,0,0,0,0,0.274,0.327,0.376,0.703
2021-09-13,4,4,0,0,0,0,0,0,0,0,0.269,0.322,0.37,0.692
2021-09-14,5,4,0,1,1,0,0,2,0,0,0.269,0.319,0.372,0.691
2021-09-15,6,6,0,4,0,0,0,1,0,0,0.278,0.327,0.379,0.706
2021-09-17,5,5,0,2,1,0,0,1,0,0,0.281,0.328,0.383,0.712
2021-09-18,4,4,0,1,0,0,0,0,0,2,0.28,0.327,0.381,0.709
2021-09-19,4,4,1,1,0,0,0,0,0,2,0.28,0.326,0.379,0.706
2021-09-20,6,6,0,3,0,0,0,0,0,0,0.285,0.33,0.382,0.712
2021-09-21,5,4,2,1,1,0,0,2,1,1,0.284,0.331,0.384,0.715
2021-09-22,5,4,2,2,0,0,0,0,1,0,0.287,0.336,0.385,0.721
2021-09-23,5,5,0,1,1,0,0,0,0,3,0.286,0.333,0.386,0.719
2021-09-24,6,6,2,2,1,0,1,2,0,1,0.287,0.333,0.399,0.732
2021-09-25,5,5,1,1,0,0,0,0,0,2,0.285,0.331,0.395,0.726
2021-09-26,5,4,0,0,0,0,0,0,1,1,0.281,0.329,0.39,0.719
2021-09-27,5,5,1,3,0,0,0,1,0,0,0.287,0.333,0.393,0.727
2021-09-28,4,3,0,1,1,0,0,0,1,0,0.287,0.335,0.396,0.731
2021-09-29,5,4,1,1,0,0,0,0,1,2,0.287,0.336,0.394,0.73
2021-10-01,5,5,1,2,0,0,1,1,0,1,0.288,0.337,0.404,0.741
2021-10-02,4,3,0,0,0,0,0,0,1,2,0.286,0.336,0.4,0.736
2021-10-03,5,4,1,2,1,0,0,0,1,1,0.288,0.34,0.404,0.744
