date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-05,4,4,0,1,0,0,0,2,0,0,0.244,0.349,0.537,0.885
2021-06-06,5,5,1,2,0,0,0,2,0,1,0.248,0.35,0.533,0.883
2021-06-08,5,4,1,0,0,0,0,0,1,3,0.243,0.347,0.523,0.87
2021-06-09,6,5,2,0,0,0,0,0,1,4,0.237,0.342,0.511,0.854
2021-06-11,4,4,0,0,0,0,0,0,0,1,0.233,0.337,0.502,0.839
2021-06-12,4,4,0,1,0,0,0,0,0,1,0.233,0.336,0.498,0.834
2021-06-13,1,0,1,0,0,0,0,0,1,0,0.233,0.338,0.498,0.836
2021-06-14,4,4,1,1,0,0,1,2,0,1,0.234,0.337,0.506,0.844
2021-06-15,4,4,0,1,1,0,0,0,0,0,0.234,0.336,0.506,0.842
2021-06-16,5,5,0,1,0,0,0,0,0,3,0.233,0.333,0.5,0.833
2021-06-17,4,4,1,1,1,0,0,0,0,0,0.234,0.332,0.5,0.832
2021-06-18,4,4,0,1,0,0,0,0,0,1,0.234,0.331,0.496,0.827
2021-06-19,4,4,1,1,0,0,0,0,0,1,0.234,0.33,0.492,0.822
2021-06-20,4,4,0,0,0,0,0,0,0,2,0.23,0.325,0.484,0.81
2021-06-22,5,5,0,0,0,0,0,0,0,1,0.226,0.32,0.475,0.795
2021-06-23,5,3,1,2,0,0,1,2,2,1,0.231,0.328,0.489,0.816
2021-06-24,4,4,0,0,0,0,0,0,0,0,0.228,0.324,0.481,0.805
2021-06-25,4,4,0,3,0,0,0,2,0,1,0.235,0.329,0.485,0.814
2021-06-26,5,5,2,2,1,0,0,0,0,1,0.238,0.33,0.487,0.818
2021-06-27,4,4,1,1,0,0,0,0,0,2,0.238,0.329,0.484,0.813
2021-06-29,4,4,1,1,1,0,0,0,0,1,0.239,0.328,0.484,0.812
2021-06-30,1,0,0,0,0,0,0,0,1,0,0.239,0.33,0.484,0.814
2021-07-02,4,4,0,0,0,0,0,0,0,1,0.235,0.326,0.478,0.804
2021-07-04,4,4,0,3,3,0,0,2,0,0,0.242,0.331,0.491,0.823
2021-07-05,5,4,0,1,0,0,0,0,1,0,0.242,0.332,0.488,0.821
2021-07-07,3,1,2,1,0,0,0,0,1,0,0.245,0.338,0.49,0.828
2021-07-07,3,3,0,0,0,0,0,0,0,0,0.243,0.335,0.485,0.82
2021-07-09,5,3,0,1,0,0,0,2,2,1,0.243,0.339,0.484,0.823
2021-07-10,4,4,1,1,0,0,0,0,0,0,0.244,0.338,0.481,0.818
2021-07-11,4,4,0,0,0,0,0,0,0,0,0.24,0.334,0.474,0.809
2021-07-16,6,4,1,2,0,0,0,3,0,0,0.244,0.337,0.475,0.812
2021-07-17,4,4,0,0,0,0,0,0,0,1,0.241,0.333,0.469,0.802
2021-07-18,3,1,0,0,0,0,0,2,0,0,0.24,0.331,0.467,0.798
2021-07-19,4,3,1,0,0,0,0,0,1,2,0.238,0.33,0.463,0.793
2021-07-20,4,4,1,1,0,0,0,0,0,0,0.238,0.329,0.46,0.789
2021-07-21,5,5,0,2,0,0,0,2,0,1,0.24,0.33,0.459,0.789
2021-07-22,5,4,0,1,0,0,0,1,1,1,0.24,0.331,0.457,0.788
2021-07-23,4,3,0,1,0,0,0,0,1,1,0.241,0.332,0.456,0.788
2021-07-24,5,5,2,2,0,0,2,4,0,1,0.243,0.333,0.472,0.806
2021-07-25,4,4,0,0,0,0,0,1,0,0,0.241,0.33,0.467,0.797
2021-07-28,4,4,0,0,0,0,0,0,0,2,0.238,0.327,0.462,0.788
2021-07-29,5,5,3,3,0,0,2,5,0,1,0.243,0.33,0.48,0.81
2021-07-30,4,2,1,0,0,0,0,0,2,0,0.242,0.332,0.478,0.81
2021-07-31,4,4,0,1,1,0,0,0,0,1,0.242,0.331,0.478,0.809
2021-08-01,4,4,0,1,0,0,0,0,0,1,0.242,0.33,0.476,0.806
2021-08-03,4,4,1,2,0,0,0,0,0,0,0.245,0.332,0.476,0.808
2021-08-04,4,4,0,0,0,0,0,0,0,1,0.242,0.329,0.471,0.799
2021-08-07,5,4,0,0,0,0,0,0,1,0,0.239,0.327,0.466,0.793
2021-08-08,5,5,1,2,1,0,1,1,0,1,0.242,0.328,0.475,0.803
2021-08-10,5,4,1,0,0,0,0,0,1,1,0.239,0.327,0.47,0.797
2021-08-11,4,3,1,1,0,0,0,0,1,0,0.24,0.328,0.469,0.798
2021-08-12,5,5,0,0,0,0,0,0,0,1,0.237,0.325,0.463,0.788
2021-08-14,4,3,0,0,0,0,0,0,1,0,0.235,0.324,0.46,0.784
2021-08-15,4,3,1,0,0,0,0,0,1,0,0.233,0.323,0.457,0.78
2021-08-16,5,4,0,1,0,1,0,2,1,1,0.233,0.324,0.459,0.784
2021-08-18,5,4,0,1,1,0,0,2,0,1,0.234,0.323,0.46,0.783
2021-08-19,4,2,0,0,0,0,0,2,2,0,0.232,0.324,0.458,0.782
2021-08-20,4,4,0,2,0,0,0,2,0,1,0.235,0.326,0.458,0.784
2021-08-21,4,4,0,0,0,0,0,0,0,1,0.233,0.323,0.454,0.777
2021-08-22,4,4,0,3,1,0,0,3,0,1,0.238,0.327,0.459,0.785
2021-08-24,3,3,0,0,0,0,0,0,0,2,0.236,0.325,0.456,0.78
2021-08-25,1,1,0,0,0,0,0,0,0,0,0.235,0.324,0.455,0.778
2021-08-27,4,4,1,1,0,0,0,0,0,0,0.236,0.323,0.453,0.776
2021-08-28,2,2,0,0,0,0,0,1,0,0,0.234,0.322,0.451,0.773
2021-08-29,5,4,2,1,0,0,1,2,1,2,0.235,0.323,0.456,0.778
2021-08-30,5,5,0,1,0,0,0,1,0,1,0.234,0.322,0.453,0.774
2021-08-31,4,4,1,1,0,0,0,1,0,0,0.234,0.321,0.451,0.772
2021-09-03,4,4,1,2,1,0,0,1,0,0,0.237,0.322,0.454,0.776
2021-09-05,4,4,1,1,0,0,1,2,0,1,0.237,0.322,0.458,0.78
2021-09-06,5,5,1,1,0,0,1,1,0,1,0.236,0.321,0.462,0.783
2021-09-08,4,4,0,0,0,0,0,0,0,3,0.234,0.318,0.458,0.776
2021-09-10,4,4,0,0,0,0,0,0,0,2,0.232,0.316,0.454,0.77
2021-09-11,5,4,0,0,0,0,0,1,0,0,0.23,0.313,0.45,0.763
2021-09-12,1,1,1,1,0,0,0,0,0,0,0.232,0.314,0.451,0.766
2021-09-13,4,4,1,1,0,0,1,1,0,0,0.232,0.314,0.456,0.77
2021-09-14,4,4,0,1,0,0,0,0,0,0,0.232,0.313,0.454,0.768
2021-09-16,1,1,0,0,0,0,0,0,0,0,0.232,0.313,0.453,0.766
2021-09-17,5,3,0,0,0,0,0,1,1,0,0.23,0.312,0.451,0.762
2021-09-18,2,2,0,1,0,0,0,0,0,0,0.232,0.312,0.451,0.763
2021-09-19,3,3,0,1,0,0,0,0,0,0,0.232,0.313,0.45,0.763
2021-09-21,3,1,0,0,0,0,0,0,1,0,0.232,0.314,0.449,0.764
2021-09-22,4,4,1,1,0,0,1,3,0,0,0.232,0.314,0.454,0.768
2021-09-24,5,4,2,1,0,0,0,0,1,1,0.232,0.315,0.452,0.767
2021-09-25,3,3,1,1,0,1,0,0,0,0,0.233,0.315,0.455,0.77
2021-09-28,4,3,0,1,0,0,0,0,1,0,0.233,0.316,0.455,0.771
2021-09-30,3,3,0,1,0,0,0,0,0,1,0.234,0.316,0.454,0.77
2021-10-02,5,5,1,1,0,0,1,3,0,2,0.233,0.315,0.457,0.772
2021-10-03,4,4,0,1,1,0,0,0,0,0,0.234,0.315,0.458,0.772
