date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-08-28,3,3,1,1,0,0,0,0,0,1,0.239,0.304,0.398,0.703
2021-08-29,4,4,1,1,0,0,1,3,0,1,0.239,0.304,0.408,0.711
2021-08-30,4,3,0,1,0,0,0,0,1,0,0.24,0.306,0.407,0.713
2021-08-31,4,3,1,1,0,1,0,1,1,1,0.241,0.309,0.414,0.723
2021-09-01,4,4,0,0,0,0,0,0,0,1,0.238,0.305,0.408,0.712
2021-09-02,1,1,0,0,0,0,0,0,0,1,0.237,0.304,0.406,0.71
2021-09-03,4,4,0,0,0,0,0,2,0,0,0.233,0.3,0.4,0.7
2021-09-04,3,3,1,1,0,0,0,0,0,0,0.234,0.3,0.399,0.699
2021-09-05,4,4,0,1,1,0,0,0,0,1,0.235,0.299,0.401,0.7
2021-09-06,4,4,0,1,1,0,0,0,0,2,0.235,0.299,0.402,0.701
2021-09-07,4,4,1,1,0,0,0,0,0,1,0.235,0.298,0.4,0.698
2021-09-08,1,1,0,0,0,0,0,0,0,1,0.234,0.297,0.399,0.696
2021-09-10,4,4,0,2,1,0,0,0,0,1,0.238,0.3,0.403,0.703
2021-09-11,1,1,0,1,1,0,0,1,0,0,0.241,0.302,0.409,0.711
2021-10-02,3,3,0,0,0,0,0,0,0,0,0.238,0.299,0.405,0.704
2021-10-03,4,3,2,2,2,0,0,1,1,1,0.242,0.305,0.414,0.719
