date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-27,4,4,2,2,1,1,0,0,0,0,0.258,0.336,0.402,0.738
2021-05-29,4,3,1,0,0,0,0,0,1,2,0.25,0.333,0.39,0.723
2021-05-30,5,5,1,1,0,0,0,0,0,1,0.248,0.328,0.381,0.709
2021-05-31,5,5,0,3,0,0,0,0,0,0,0.264,0.339,0.391,0.73
2021-06-01,6,6,3,3,0,0,2,3,0,1,0.276,0.346,0.448,0.794
2021-06-04,4,4,0,0,0,0,0,0,0,1,0.267,0.336,0.433,0.769
2021-06-05,4,3,1,1,0,0,0,0,1,0,0.268,0.341,0.431,0.772
2021-06-06,5,5,1,2,1,0,0,2,0,1,0.273,0.343,0.438,0.78
2021-06-08,5,5,0,1,0,0,0,0,0,0,0.271,0.338,0.429,0.766
2021-06-09,1,1,0,0,0,0,0,0,0,1,0.269,0.336,0.425,0.761
2021-06-10,5,4,2,2,2,0,0,0,1,0,0.275,0.344,0.442,0.786
2021-06-12,6,6,2,2,1,0,0,0,0,1,0.278,0.344,0.444,0.788
2021-06-13,5,5,2,2,1,0,0,1,0,1,0.282,0.345,0.45,0.795
2021-06-14,5,4,1,0,0,0,0,0,1,0,0.275,0.341,0.438,0.779
2021-06-15,5,5,0,1,0,0,0,1,0,2,0.272,0.337,0.43,0.768
2021-06-16,5,5,1,2,0,0,0,0,0,1,0.276,0.339,0.429,0.768
2021-06-18,4,4,1,1,0,0,1,1,0,0,0.275,0.337,0.443,0.78
2021-06-19,6,5,2,1,0,0,0,1,0,1,0.273,0.332,0.436,0.768
2021-06-20,1,1,0,0,0,0,0,0,0,1,0.272,0.33,0.434,0.763
2021-06-22,5,5,0,0,0,0,0,0,0,2,0.264,0.321,0.421,0.743
2021-06-23,6,5,0,0,0,0,0,0,0,0,0.257,0.317,0.41,0.727
2021-06-25,4,4,0,0,0,0,0,0,0,1,0.251,0.311,0.401,0.712
2021-06-25,4,3,0,0,0,0,0,1,0,1,0.247,0.31,0.395,0.704
2021-06-26,4,4,1,1,1,0,0,0,0,0,0.247,0.308,0.397,0.705
2021-06-27,5,4,0,1,0,0,0,1,0,2,0.247,0.306,0.394,0.7
2021-06-28,5,5,1,2,1,0,0,0,0,0,0.251,0.308,0.399,0.707
2021-06-29,1,1,1,1,1,0,0,1,0,0,0.255,0.311,0.407,0.718
2021-06-30,5,4,0,0,0,0,0,1,0,1,0.25,0.304,0.399,0.703
2021-07-02,4,4,1,1,0,0,0,0,0,0,0.25,0.303,0.396,0.7
2021-07-03,4,4,0,0,0,0,0,0,0,3,0.245,0.298,0.389,0.687
2021-07-04,2,2,0,0,0,0,0,0,0,0,0.243,0.296,0.385,0.681
2021-07-05,5,5,1,1,0,0,1,3,0,0,0.242,0.294,0.395,0.688
2021-07-08,5,5,0,1,0,0,0,0,0,2,0.241,0.292,0.39,0.682
2021-07-22,3,2,0,1,1,0,0,1,1,0,0.243,0.296,0.396,0.692
2021-07-23,2,2,0,0,0,0,0,0,0,0,0.241,0.294,0.392,0.686
2021-07-24,4,4,0,0,0,0,0,0,0,0,0.237,0.29,0.386,0.675
2021-07-25,3,3,0,0,0,0,0,0,0,0,0.234,0.286,0.381,0.667
2021-07-26,4,4,0,1,0,0,0,0,0,1,0.235,0.286,0.379,0.664
2021-07-27,4,3,0,2,1,0,0,1,1,1,0.24,0.293,0.386,0.679
2021-07-29,3,3,0,1,0,0,0,0,0,1,0.241,0.293,0.386,0.679
2021-07-29,4,4,0,0,0,0,0,0,0,0,0.237,0.289,0.379,0.668
2021-07-30,3,2,0,0,0,0,0,0,1,0,0.235,0.289,0.376,0.666
2021-07-31,1,1,0,0,0,0,0,0,0,0,0.234,0.288,0.375,0.663
2021-08-01,5,4,1,2,0,0,0,2,0,0,0.238,0.29,0.377,0.667
2021-08-02,4,3,1,2,0,0,1,1,1,0,0.243,0.297,0.392,0.688
2021-08-03,4,4,0,0,0,0,0,0,0,1,0.24,0.293,0.386,0.678
2021-08-04,5,5,0,1,0,0,0,0,0,0,0.239,0.291,0.382,0.673
2021-08-05,4,3,1,2,1,0,0,1,1,0,0.244,0.297,0.389,0.686
2021-08-06,4,3,0,1,0,0,0,0,1,1,0.245,0.3,0.388,0.688
2021-08-07,4,4,1,2,1,0,1,3,0,0,0.248,0.302,0.404,0.706
2021-08-10,4,3,0,0,0,0,0,0,1,1,0.246,0.302,0.4,0.702
2021-08-11,3,3,0,0,0,0,0,0,0,1,0.243,0.299,0.396,0.695
2021-08-13,4,4,0,0,0,0,0,0,0,0,0.24,0.295,0.39,0.685
2021-08-14,4,4,1,1,0,0,0,0,0,0,0.24,0.294,0.389,0.683
2021-08-15,4,4,0,3,0,0,0,0,0,1,0.247,0.3,0.393,0.693
2021-08-17,1,0,0,0,0,0,0,0,1,0,0.247,0.302,0.393,0.695
2021-08-18,4,4,2,2,0,1,1,1,0,0,0.25,0.304,0.411,0.716
2021-08-19,1,0,0,0,0,0,0,0,0,0,0.25,0.307,0.411,0.718
2021-08-21,5,4,1,1,0,0,1,1,0,0,0.25,0.306,0.419,0.725
2021-08-22,5,5,1,4,1,0,1,3,0,1,0.259,0.313,0.438,0.751
2021-08-24,4,4,0,0,0,0,0,0,0,1,0.256,0.309,0.432,0.742
2021-08-25,2,2,0,0,0,0,0,0,0,1,0.254,0.308,0.429,0.737
2021-08-26,4,4,0,0,0,0,0,0,0,1,0.251,0.304,0.424,0.728
2021-08-27,6,5,1,1,0,0,0,0,1,1,0.25,0.305,0.421,0.725
2021-08-28,4,4,2,2,1,0,1,1,0,0,0.253,0.307,0.434,0.741
2021-08-29,1,1,0,1,0,0,0,0,0,0,0.255,0.309,0.435,0.744
2021-08-30,5,4,1,2,0,0,0,0,1,1,0.258,0.313,0.436,0.749
2021-08-31,3,1,0,1,0,0,0,1,2,0,0.26,0.318,0.438,0.756
2021-09-02,5,5,1,3,0,0,0,1,0,0,0.265,0.322,0.44,0.762
2021-09-04,5,5,0,0,0,0,0,0,0,1,0.261,0.318,0.434,0.752
2021-09-05,5,5,0,1,0,0,0,1,0,2,0.261,0.316,0.431,0.747
2021-09-06,6,5,1,1,0,0,0,1,1,0,0.26,0.316,0.427,0.744
2021-09-08,4,4,0,1,0,0,0,0,0,2,0.26,0.316,0.425,0.741
2021-09-09,4,4,0,1,0,0,0,0,0,0,0.26,0.315,0.423,0.739
2021-09-10,5,5,1,1,0,0,0,0,0,1,0.259,0.314,0.42,0.734
2021-09-11,4,4,0,2,1,0,0,2,0,0,0.261,0.316,0.424,0.74
2021-09-12,5,4,1,0,0,0,0,0,1,1,0.259,0.314,0.42,0.734
2021-09-14,4,4,1,1,0,0,1,1,0,0,0.258,0.314,0.426,0.739
2021-09-15,5,5,0,0,0,0,0,0,0,1,0.255,0.31,0.42,0.73
2021-09-16,6,5,2,2,1,0,0,3,1,1,0.257,0.313,0.422,0.735
2021-09-17,5,5,1,1,1,0,0,0,0,0,0.256,0.311,0.422,0.733
2021-09-18,5,4,1,1,0,0,0,0,0,0,0.256,0.312,0.42,0.733
2021-09-19,1,1,0,0,0,0,0,0,0,0,0.256,0.312,0.419,0.731
2021-09-20,4,4,0,1,0,0,0,0,0,0,0.256,0.311,0.418,0.729
2021-09-21,5,5,0,1,0,0,0,0,0,1,0.255,0.31,0.415,0.725
2021-09-22,4,4,0,0,0,0,0,0,0,2,0.252,0.307,0.411,0.718
2021-09-23,5,5,2,3,1,0,0,0,0,0,0.257,0.31,0.416,0.726
2021-09-24,2,2,0,1,0,0,0,0,0,1,0.258,0.311,0.416,0.727
2021-09-26,4,4,0,2,1,0,0,0,0,0,0.26,0.313,0.419,0.732
2021-09-28,4,4,0,2,0,0,0,0,0,1,0.262,0.314,0.42,0.734
2021-09-29,4,4,1,2,2,0,0,0,0,0,0.264,0.316,0.425,0.741
2021-09-30,4,4,0,0,0,0,0,0,0,0,0.262,0.313,0.421,0.735
2021-10-01,5,5,1,1,0,0,0,1,0,2,0.261,0.312,0.419,0.731
2021-10-02,1,1,0,0,0,0,0,0,0,0,0.261,0.311,0.418,0.729
2021-10-03,5,5,0,1,0,0,0,0,0,2,0.26,0.31,0.416,0.726
