date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-08-30,0,0,0,0,0,0,0,0,0,0,0.207,0.252,0.353,0.605
2018-08-31,4,4,0,0,0,0,0,0,0,1,0.201,0.245,0.344,0.59
2018-09-02,4,4,0,2,0,0,0,1,0,0,0.209,0.251,0.348,0.6
2018-09-03,4,4,0,1,1,0,0,0,0,1,0.21,0.251,0.352,0.603
2018-09-04,2,2,0,0,0,0,0,0,0,1,0.207,0.249,0.348,0.596
2018-09-07,5,5,0,1,0,0,0,0,0,1,0.207,0.247,0.343,0.59
2018-09-08,2,2,1,1,0,0,0,0,0,0,0.211,0.25,0.345,0.595
2018-09-13,1,0,0,0,0,0,0,0,1,0,0.211,0.254,0.345,0.599
2018-09-16,3,3,0,2,0,0,0,0,0,0,0.218,0.261,0.351,0.611
2018-09-18,0,0,0,0,0,0,0,0,0,0,0.218,0.261,0.351,0.611
2018-09-19,3,3,0,1,0,0,0,0,0,0,0.22,0.262,0.35,0.612
2018-09-22,4,4,1,0,0,0,0,0,0,0,0.215,0.257,0.343,0.599
2018-09-23,4,3,0,0,0,0,0,0,1,2,0.212,0.256,0.337,0.593
2018-09-24,5,3,2,1,0,0,1,1,1,0,0.214,0.265,0.353,0.618
2018-09-26,4,3,0,0,0,0,0,0,1,2,0.211,0.265,0.347,0.612
2018-09-28,1,1,0,0,0,0,0,0,0,0,0.209,0.263,0.346,0.609
2018-09-30,4,3,2,2,1,0,1,3,1,1,0.216,0.273,0.371,0.644
