,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
29,2021-06-13,0,0,2.77,0,0,1.0,1,1,0,0,0,0,1.04
30,2021-06-15,0,0,3.38,0,0,0.2,3,2,2,0,0,1,1.13
31,2021-06-17,0,0,3.25,0,0,1.0,1,0,0,0,0,1,1.12
32,2021-06-18,0,0,3.14,0,0,1.0,0,0,0,0,0,1,1.08
33,2021-06-20,0,0,3.64,0,0,1.0,2,2,2,0,1,0,1.15
34,2021-06-21,0,0,3.52,0,0,1.0,0,0,0,0,0,1,1.11
35,2021-06-23,0,0,3.73,0,0,0.2,2,1,1,0,0,0,1.15
36,2021-06-27,0,0,3.62,0,0,1.0,0,0,0,0,0,2,1.11
37,2021-06-29,1,0,3.51,0,0,1.0,0,0,0,0,0,3,1.08
38,June,1,0,5.11,0,0,12.1,11,8,7,1,2,14,1.05
39,2021-07-04,0,0,3.34,0,0,1.2,1,0,0,0,0,0,1.06
40,2021-07-06,0,0,3.28,0,0,0.2,0,0,0,0,2,0,1.09
41,2021-07-08,0,0,3.19,0,0,1.0,0,0,0,0,0,2,1.06
42,2021-07-11,0,0,3.11,0,0,1.0,1,0,0,0,0,1,1.06
43,2021-07-18,0,0,3.72,0,0,1.0,4,3,3,2,0,2,1.14
44,2021-07-22,0,0,3.63,0,0,1.0,0,0,0,0,0,0,1.11
45,2021-07-24,0,0,3.54,0,0,1.0,2,0,0,0,0,1,1.13
46,2021-07-27,0,0,3.48,0,0,0.2,1,0,0,0,0,0,1.14
47,2021-07-31,0,0,3.40,0,0,1.0,0,0,0,0,1,3,1.13
48,July,0,0,3.00,0,0,9.0,9,3,3,2,3,9,1.33
49,2021-08-01,0,0,3.32,0,0,1.0,1,0,0,0,0,0,1.13
50,2021-08-03,0,0,3.25,0,0,1.0,0,0,0,0,0,0,1.11
51,2021-08-06,0,0,3.20,0,0,0.2,1,0,0,0,0,0,1.11
52,2021-08-08,0,0,3.13,0,0,1.0,0,0,0,0,0,2,1.09
53,2021-08-09,0,0,3.45,0,0,1.0,2,2,2,1,0,1,1.11
54,2021-08-13,0,0,3.38,0,0,1.0,0,0,0,0,0,1,1.08
55,2021-08-15,0,0,3.31,0,0,1.0,0,0,0,0,0,1,1.06
56,2021-08-18,0,0,3.24,0,0,1.0,1,0,0,0,0,2,1.06
57,2021-08-20,0,0,3.35,0,0,1.0,1,1,1,0,1,0,1.08
58,2021-08-24,0,0,3.23,0,0,2.0,0,0,0,0,0,4,1.04
59,2021-08-30,0,0,3.31,0,0,1.1,1,1,1,1,0,2,1.03
60,August,0,0,3.00,0,0,12.0,7,4,4,2,1,13,0.67
61,2021-09-03,0,1,3.58,0,0,1.0,2,2,2,1,0,1,1.05
62,2021-09-05,0,0,3.51,0,0,1.0,0,0,0,0,0,1,1.03
63,2021-09-07,0,0,3.79,0,0,0.2,3,2,2,1,0,0,1.07
64,2021-09-12,0,0,4.21,0,0,0.2,3,3,3,1,0,0,1.11
65,2021-09-15,0,0,4.14,0,0,1.0,0,0,0,0,2,1,1.13
66,2021-09-16,0,0,4.12,0,0,0.1,0,0,0,0,0,1,1.12
67,2021-09-18,0,1,4.50,0,0,1.0,2,3,3,1,1,0,1.15
68,2021-09-22,0,0,4.43,0,0,1.0,0,0,0,0,1,1,1.15
69,2021-09-25,0,0,4.35,0,0,1.0,0,0,0,0,0,0,1.13
70,2021-09-29,0,1,4.91,0,0,0.1,4,4,4,3,0,0,1.19
71,September,0,3,15.75,0,0,8.0,14,14,14,7,4,5,2.25
72,2021-10-01,0,0,4.83,0,0,1.0,0,0,0,0,0,1,1.17
73,October,0,0,0.00,0,0,1.0,0,0,0,0,0,1,0.00
