,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
57,August,0,1,8.22,0,0,7.2,7,7,7,0,6,13,1.70
58,2019-09-04,0,0,5.40,0,0,0.1,2,2,2,1,0,0,1.32
59,2019-09-08,0,0,5.55,0,0,0.1,2,2,1,1,0,1,1.36
60,2019-09-10,0,0,5.47,0,0,0.2,0,0,0,0,1,1,1.36
61,2019-09-12,0,0,5.44,0,0,0.1,1,0,0,0,0,0,1.37
62,2019-09-17,0,0,5.29,0,0,1.1,0,0,0,0,0,3,1.33
63,2019-09-19,0,0,5.19,0,0,1.0,0,0,0,0,0,2,1.31
64,2019-09-20,0,0,5.09,0,0,1.0,1,0,0,0,0,2,1.30
65,2019-09-21,0,0,5.03,0,0,0.2,0,0,0,0,0,0,1.29
66,2019-09-25,0,0,4.94,0,0,1.0,1,0,0,0,1,1,1.30
67,2019-09-28,0,0,4.85,0,0,1.0,0,0,0,0,1,2,1.29
68,September,0,0,3.52,0,0,7.2,7,4,3,2,3,12,1.30
