,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
30,2019-06-06,0,0,1.78,0,0,0.1,0,0,0,0,1,0,1.13
31,2019-06-08,0,0,1.72,0,0,1.1,0,0,0,0,0,3,1.09
32,2019-06-11,0,0,1.67,0,0,1.0,0,0,0,0,0,3,1.06
33,2019-06-12,1,0,1.64,0,0,0.2,2,0,0,0,1,2,1.12
34,2019-06-16,0,0,1.60,0,0,1.0,2,0,0,0,0,2,1.14
35,2019-06-17,0,0,1.55,0,0,1.1,0,0,0,0,0,1,1.11
36,2019-06-19,0,0,1.49,0,0,1.2,0,0,0,0,0,2,1.06
37,2019-06-22,0,0,1.45,0,1,1.0,0,0,0,0,0,2,1.04
38,2019-06-25,0,0,1.42,0,0,1.0,2,0,0,0,0,3,1.06
39,2019-06-26,0,0,1.39,0,1,1.0,1,0,0,0,0,1,1.06
40,2019-06-29,0,0,1.35,0,0,1.1,1,0,0,0,0,2,1.05
41,June,1,0,0.60,0,2,15.0,10,1,1,0,4,22,0.93
42,2019-07-02,0,0,1.32,0,1,1.0,1,0,0,0,0,2,1.05
43,2019-07-03,0,0,1.27,0,0,2.0,1,0,0,0,0,2,1.03
44,2019-07-05,0,0,1.24,0,1,1.0,0,0,0,0,0,2,1.01
45,2019-07-07,0,0,1.22,0,1,1.0,1,0,0,0,0,1,1.01
46,2019-07-12,0,0,1.21,0,1,0.1,0,0,0,0,0,1,1.00
47,2019-07-14,1,0,1.19,0,0,1.0,0,0,0,0,0,1,0.98
48,2019-07-19,0,0,1.15,0,1,1.2,0,0,0,0,0,3,0.95
49,2019-07-20,0,0,1.13,0,1,1.0,2,0,0,0,1,1,0.99
50,2019-07-21,0,1,1.44,0,0,0.2,3,2,2,0,0,1,1.03
51,2019-07-27,0,0,1.41,0,1,1.0,1,0,0,0,0,2,1.03
52,2019-07-28,0,0,1.55,0,0,0.2,2,1,1,0,1,1,1.07
53,2019-07-30,0,0,1.67,0,0,1.1,2,1,1,1,0,4,1.08
54,July,1,1,2.84,0,7,12.2,13,4,4,1,2,21,1.18
55,2019-08-01,0,0,1.64,0,1,1.0,0,0,0,0,0,2,1.06
56,2019-08-04,0,0,1.61,0,1,1.0,0,0,0,0,0,2,1.04
57,2019-08-10,0,0,1.60,0,0,0.2,0,0,0,0,0,2,1.03
58,2019-08-11,0,0,1.57,0,1,1.0,0,0,0,0,0,2,1.02
59,2019-08-14,0,0,1.54,0,1,1.1,1,0,0,0,0,3,1.01
60,2019-08-15,0,0,1.52,0,1,1.0,0,0,0,0,0,0,0.99
61,2019-08-20,0,0,1.49,0,0,1.0,1,0,0,0,0,2,0.99
62,2019-08-21,0,0,1.46,0,1,1.2,0,0,0,0,0,3,0.97
63,2019-08-25,0,0,1.43,0,0,1.0,1,0,0,0,0,1,0.97
64,2019-08-27,0,0,1.41,0,1,1.0,0,0,0,0,0,1,0.96
65,2019-08-29,0,0,1.51,0,1,1.2,3,1,1,0,0,5,0.98
66,August,0,0,0.73,0,8,12.1,6,1,1,0,0,23,0.49
67,2019-09-01,0,1,1.74,0,0,0.2,3,2,2,2,0,1,1.01
68,2019-09-03,0,0,1.72,0,1,1.0,0,0,0,0,0,2,1.00
69,2019-09-04,0,0,1.70,0,0,1.0,0,0,0,0,0,2,0.98
70,2019-09-06,0,0,1.67,0,0,1.0,0,0,0,0,0,2,0.97
71,2019-09-08,0,0,1.65,0,1,1.0,0,0,0,0,0,1,0.96
72,2019-09-11,0,0,1.63,0,1,1.0,0,0,0,0,0,2,0.94
73,2019-09-12,0,0,1.61,0,1,1.0,1,0,0,0,1,2,0.96
74,2019-09-14,0,0,1.59,0,1,1.0,1,0,0,0,1,1,0.97
75,2019-09-16,0,1,1.68,0,0,1.0,2,2,1,1,0,1,0.98
76,2019-09-17,0,0,1.66,0,1,1.0,0,0,0,0,0,2,0.97
77,2019-09-22,0,0,1.64,0,0,1.0,0,0,0,0,0,1,0.96
78,2019-09-25,0,0,1.62,0,1,1.0,0,0,0,0,0,2,0.95
79,2019-09-26,0,0,1.60,0,1,1.0,0,0,0,0,0,2,0.94
80,2019-09-27,0,1,1.80,0,0,0.2,3,2,2,0,0,1,0.96
81,September,0,3,3.38,0,8,13.1,10,6,5,3,2,22,0.90
