,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
64,2019-08-05,0,0,4.21,0,0,0.1,0,0,0,0,0,0,1.34
65,2019-08-09,0,0,4.15,0,0,0.2,0,0,0,0,0,0,1.32
66,2019-08-10,0,0,4.15,0,0,0.0,1,0,0,0,0,0,1.34
67,2019-08-11,0,0,4.07,0,0,1.0,1,0,0,0,0,2,1.34
68,2019-08-14,0,0,4.04,0,0,0.1,0,0,0,0,0,0,1.33
69,2019-08-16,0,0,3.99,0,0,0.2,0,0,0,0,0,0,1.31
70,2019-08-17,0,0,3.93,0,0,0.2,1,0,0,0,1,1,1.33
71,2019-08-20,0,0,3.91,0,0,0.1,0,0,0,0,0,1,1.32
72,2019-08-21,0,0,3.88,0,0,0.1,0,0,0,0,0,1,1.31
73,2019-08-24,0,0,3.83,0,0,0.2,1,0,0,0,0,1,1.32
74,2019-08-26,0,0,3.88,0,0,1.2,1,1,1,0,3,0,1.35
75,2019-08-30,0,0,3.98,0,0,1.0,2,1,1,1,0,1,1.36
76,August,0,0,3.86,0,0,9.1,10,4,4,1,6,9,1.71
77,2019-09-01,0,0,3.86,0,0,1.2,0,0,0,0,0,0,1.32
78,2019-09-02,0,0,3.81,0,0,0.2,0,0,0,0,0,0,1.31
79,2019-09-05,0,0,3.79,0,0,0.1,0,0,0,0,0,1,1.30
80,2019-09-08,0,0,3.72,0,0,1.0,0,0,0,0,0,0,1.28
81,2019-09-10,0,0,3.70,0,0,0.1,1,0,0,0,0,0,1.29
82,2019-09-11,0,0,3.86,0,0,0.0,1,1,1,1,0,0,1.30
83,2019-09-15,0,0,3.81,0,0,0.2,0,0,0,0,0,0,1.29
84,2019-09-16,0,0,3.75,0,0,1.0,0,0,0,0,0,0,1.27
85,2019-09-18,0,0,3.75,0,0,0.0,1,0,0,0,0,0,1.28
86,2019-09-21,0,0,3.71,0,0,0.2,1,0,0,0,0,1,1.29
87,2019-09-25,0,0,3.65,0,0,1.0,0,0,0,0,0,0,1.26
88,2019-09-27,0,0,4.06,0,0,0.1,1,3,3,0,2,0,1.31
89,September,0,0,4.70,0,0,7.2,5,4,4,1,2,2,0.91
