,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
60,2018-08-11,0,1,3.42,0,0,1.1,1,3,3,0,2,1,0.98
61,2018-08-13,0,0,3.51,0,0,1.0,2,1,1,0,0,0,0.99
62,2018-08-18,0,0,3.45,0,0,1.0,0,0,0,0,0,2,0.98
63,2018-08-19,1,0,3.39,0,0,1.0,2,0,0,0,0,2,0.99
64,2018-08-21,0,0,3.32,0,0,1.1,2,0,0,0,0,2,1.01
65,2018-08-25,0,0,3.26,0,0,1.0,1,0,0,0,0,2,1.01
66,2018-08-26,0,0,3.21,0,0,1.0,0,0,0,0,0,0,0.99
67,2018-08-28,0,0,3.18,0,0,0.2,0,0,0,0,2,0,1.01
68,2018-08-29,0,0,3.16,0,0,0.1,1,0,0,0,0,1,1.02
69,August,1,2,3.75,0,0,12.0,10,5,5,1,4,14,1.17
70,2018-09-01,0,1,3.57,0,0,0.1,2,3,3,1,1,1,1.06
71,2018-09-02,0,0,3.57,0,0,0.0,1,0,0,0,0,0,1.08
72,2018-09-04,0,0,3.52,0,0,1.0,1,0,0,0,0,2,1.08
73,2018-09-07,0,0,3.78,0,0,0.1,4,2,2,0,0,0,1.13
74,2018-09-12,0,0,3.76,0,0,0.1,0,0,0,0,0,0,1.13
75,2018-09-14,0,0,3.68,0,0,1.1,1,0,0,0,1,1,1.14
76,2018-09-16,0,0,3.65,0,0,0.2,2,0,0,0,0,0,1.16
77,2018-09-23,0,0,3.59,0,0,1.0,0,0,0,0,0,2,1.14
78,2018-09-24,0,0,3.54,0,0,1.0,0,0,0,0,0,1,1.12
79,2018-09-26,0,0,3.49,0,0,1.0,1,0,0,0,0,1,1.12
80,2018-09-28,0,0,3.57,0,0,1.0,1,1,1,1,0,3,1.12
81,2018-09-30,0,0,3.64,0,0,1.0,3,1,1,0,0,0,1.14
82,September,0,1,7.00,0,0,9.0,16,7,7,2,2,11,2.00
