,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
27,2018-06-07,0,0,4.12,0,0,1.0,0,0,0,0,0,1,1.32
28,2018-06-10,0,0,4.05,0,0,0.1,0,0,0,0,0,1,1.30
29,2018-06-13,0,0,4.79,0,0,0.2,1,3,2,0,0,0,1.31
30,2018-06-15,0,0,4.64,0,0,0.2,0,0,0,0,0,1,1.27
31,2018-06-17,0,0,4.98,0,0,0.1,3,1,1,0,0,1,1.38
32,2018-06-19,0,0,4.91,0,0,0.1,0,0,0,0,0,0,1.36
33,2018-06-20,0,0,4.76,0,0,0.2,1,0,0,0,0,1,1.37
34,2018-06-22,0,0,4.56,0,1,1.0,0,0,0,0,0,0,1.31
35,2018-06-25,0,0,4.56,0,0,0.0,0,0,0,0,0,0,1.31
36,2018-06-27,0,0,5.70,0,0,0.0,2,3,3,1,1,0,1.44
37,June,1,1,14.21,0,1,6.1,11,11,10,1,3,6,2.21
38,2018-07-04,0,0,5.47,0,0,1.0,0,0,0,0,1,1,1.42
39,2018-07-07,0,0,5.40,0,0,0.1,0,0,0,0,1,1,1.44
40,2018-07-09,0,1,6.04,0,0,0.1,2,2,2,0,0,0,1.50
41,2018-07-11,0,0,5.81,0,0,1.0,2,0,0,0,0,0,1.52
42,2018-07-13,0,0,5.93,0,0,1.0,2,1,1,1,0,1,1.54
43,2018-07-21,0,0,5.79,0,0,0.2,0,0,0,0,0,0,1.50
44,2018-07-22,0,0,5.59,0,0,1.0,0,0,0,0,0,1,1.45
45,2018-07-24,0,0,5.90,0,0,0.0,1,1,1,1,0,0,1.48
46,2018-07-26,0,0,5.83,0,0,0.1,0,0,0,0,0,1,1.47
47,2018-07-28,0,0,5.76,0,0,0.1,0,0,0,0,0,1,1.45
48,2018-07-29,0,0,5.64,0,0,0.2,1,0,0,0,1,0,1.48
49,2018-07-31,0,0,5.58,0,0,0.1,0,0,0,0,0,0,1.47
50,July,0,1,5.14,0,0,7.0,8,4,4,2,3,6,1.57
51,2018-08-02,0,0,5.46,0,0,0.2,1,0,0,0,0,2,1.47
52,2018-08-05,0,0,5.29,0,0,1.0,1,0,0,0,0,1,1.45
53,2018-08-06,0,0,5.23,0,0,0.1,0,0,0,0,0,0,1.44
54,2018-08-12,0,0,5.18,0,0,0.1,0,0,0,0,0,0,1.42
55,2018-08-14,0,0,5.03,0,0,1.0,0,0,0,0,0,0,1.38
56,2018-08-15,0,0,4.89,0,0,1.0,0,0,0,0,0,0,1.34
57,2018-08-17,0,1,5.05,0,0,0.2,1,2,1,0,0,0,1.35
58,2018-08-18,0,0,4.95,0,0,0.2,0,0,0,0,0,2,1.32
59,2018-08-20,0,0,4.91,0,0,0.1,0,0,0,0,0,0,1.31
60,2018-08-22,0,0,4.91,0,0,0.0,2,0,0,0,0,0,1.36
61,2018-08-23,0,0,4.91,0,0,0.0,0,0,0,0,1,0,1.39
62,2018-08-25,0,0,4.82,0,0,0.2,1,0,0,0,0,1,1.39
63,August,0,1,1.35,0,0,6.2,6,2,1,0,1,6,1.05
64,2018-09-02,0,0,4.70,0,0,1.0,0,0,0,0,0,1,1.36
65,2018-09-03,0,0,4.62,0,1,0.2,0,0,0,0,0,0,1.33
66,2018-09-09,0,0,4.54,0,0,0.2,0,0,0,0,0,0,1.31
67,2018-09-11,0,0,4.46,0,0,0.2,0,0,0,0,0,1,1.29
68,2018-09-12,0,0,4.43,0,0,0.1,0,0,0,0,1,1,1.30
69,2018-09-15,0,0,4.54,0,0,1.0,3,1,1,0,0,1,1.34
70,2018-09-17,0,0,4.50,0,0,0.1,1,0,0,0,0,0,1.36
71,2018-09-18,0,0,4.46,0,0,0.1,0,0,0,0,0,0,1.35
72,2018-09-25,0,0,4.36,0,0,1.0,0,0,0,0,0,1,1.32
73,2018-09-26,0,0,4.26,0,0,1.0,1,0,0,0,0,1,1.31
74,2018-09-28,0,0,4.63,0,0,0.1,2,3,2,0,0,0,1.34
75,2018-09-29,0,0,4.53,0,0,1.0,0,0,0,0,0,0,1.31
76,September,0,0,3.24,0,1,8.1,7,4,3,0,1,6,0.96
