,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
37,2021-07-01,0,0,4.46,0,0,0.0,1,2,2,0,3,0,1.46
38,2021-07-02,0,0,4.33,0,0,1.0,0,0,0,0,0,1,1.42
39,2021-07-05,0,0,4.21,0,0,1.0,0,0,0,0,0,1,1.38
40,2021-07-07,0,0,4.17,0,0,0.1,0,0,0,0,0,1,1.36
41,2021-07-10,0,0,4.30,0,0,1.0,1,1,1,0,2,1,1.41
42,2021-07-17,1,0,4.42,0,0,1.0,1,1,1,1,0,1,1.40
43,2021-07-18,0,0,4.31,0,0,1.0,0,0,0,0,0,1,1.36
44,2021-07-20,0,0,5.13,0,0,0.2,4,4,4,0,2,2,1.49
45,2021-07-23,0,0,5.01,0,0,1.0,0,0,0,0,0,2,1.45
46,2021-07-24,0,0,4.93,0,0,0.2,0,0,0,0,0,0,1.43
47,2021-07-29,0,0,4.81,0,0,1.0,0,0,0,0,0,1,1.40
48,2021-07-31,0,0,4.70,0,0,1.0,0,0,0,0,0,0,1.36
49,July,1,0,7.45,0,0,9.2,7,8,8,1,7,11,1.45
50,2021-08-01,0,0,4.53,0,0,1.2,1,0,0,0,0,1,1.34
51,2021-08-04,0,0,4.44,0,0,1.0,1,0,0,0,0,1,1.33
52,2021-08-06,0,0,4.50,0,0,1.1,1,1,1,0,0,1,1.31
53,2021-08-07,0,0,4.38,0,0,1.1,0,0,0,0,0,3,1.28
54,2021-08-09,1,0,4.47,0,0,1.0,1,2,1,0,1,0,1.29
55,2021-08-24,1,0,4.38,0,0,1.0,0,0,0,0,0,1,1.27
56,2021-08-26,0,0,4.30,0,0,1.0,1,0,0,0,0,3,1.26
57,2021-08-30,0,0,4.22,0,0,1.0,1,0,0,0,0,0,1.26
58,August,2,0,1.93,0,0,9.1,6,3,2,0,1,10,0.75
59,2021-09-03,1,0,4.14,0,0,1.0,1,0,0,0,0,1,1.25
60,2021-09-04,0,0,4.04,0,0,1.1,0,0,0,0,0,4,1.22
61,2021-09-07,0,0,4.13,0,0,1.0,1,1,1,1,0,2,1.22
62,2021-09-08,0,1,4.06,0,0,1.0,2,1,0,0,0,1,1.23
63,2021-09-11,1,0,4.14,0,0,1.0,3,1,1,0,0,1,1.26
64,2021-09-13,1,0,4.07,0,0,1.0,0,0,0,0,0,1,1.24
65,2021-09-16,0,0,3.94,0,0,2.0,1,1,0,0,0,2,1.22
66,2021-09-20,0,0,3.84,0,0,1.2,1,0,0,0,0,2,1.20
67,2021-09-22,0,0,3.78,0,0,1.0,0,0,0,0,0,2,1.18
68,2021-09-24,0,0,3.74,0,0,0.2,2,0,0,0,0,0,1.20
69,2021-09-26,0,0,3.68,0,0,1.0,0,0,0,0,0,3,1.18
70,2021-09-28,0,0,3.63,0,0,1.0,0,0,0,0,2,1,1.19
71,2021-09-29,0,1,3.71,0,0,1.0,1,1,1,1,0,1,1.19
72,September,3,2,1.84,0,0,14.2,12,5,3,2,2,21,0.95
73,2021-10-01,0,0,3.65,0,0,1.0,0,0,0,0,1,1,1.19
74,2021-10-03,0,0,3.60,0,0,1.0,0,0,0,0,0,1,1.17
75,October,0,0,0.00,0,0,2.0,0,0,0,0,1,2,0.50
