,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
48,2018-07-03,0,0,2.40,0,1,1.0,0,0,0,0,0,1,0.84
49,2018-07-05,0,0,2.35,0,1,1.0,0,0,0,0,0,3,0.83
50,2018-07-08,0,0,2.30,0,1,1.0,0,0,0,0,0,3,0.81
51,2018-07-11,0,0,2.25,0,1,1.0,0,0,0,0,0,1,0.79
52,2018-07-20,0,0,2.20,0,1,1.0,0,0,0,0,1,1,0.80
53,2018-07-24,0,1,2.16,0,0,1.0,2,1,0,0,0,2,0.82
54,2018-07-25,0,0,2.12,0,1,1.0,0,0,0,0,0,3,0.80
55,2018-07-29,0,0,2.08,0,1,1.0,0,0,0,0,1,2,0.81
56,2018-07-30,0,0,2.04,0,1,1.0,0,0,0,0,0,0,0.79
57,July,0,1,0.00,0,9,10.0,2,1,0,0,2,19,0.40
58,2018-08-05,0,0,2.00,0,1,1.0,0,0,0,0,0,2,0.78
59,2018-08-06,0,0,1.96,0,1,1.0,2,0,0,0,0,2,0.80
60,2018-08-09,0,0,2.09,0,1,1.0,1,1,1,1,0,3,0.80
61,2018-08-10,0,0,2.05,0,1,1.0,0,0,0,0,0,2,0.79
62,2018-08-11,0,0,2.02,0,1,1.0,0,0,0,0,0,2,0.78
63,2018-08-12,0,0,1.98,0,1,1.0,1,0,0,0,0,2,0.78
64,2018-08-15,0,0,1.95,0,1,1.0,1,0,0,0,0,3,0.78
65,2018-08-18,0,0,2.07,0,0,1.0,1,1,1,1,0,2,0.79
66,2018-08-20,0,0,2.03,0,1,1.0,0,0,0,0,0,2,0.77
67,2018-08-24,0,0,2.00,0,1,1.0,0,0,0,0,0,1,0.76
68,2018-08-25,0,0,1.97,0,1,1.0,2,0,0,0,0,0,0.78
69,August,0,0,1.64,0,10,11.0,8,2,2,2,0,21,0.73
70,2018-09-01,0,0,1.93,0,1,1.1,1,0,0,0,1,4,0.80
71,2018-09-03,0,0,1.90,0,1,1.0,0,0,0,0,0,3,0.78
72,2018-09-05,0,0,1.87,0,1,1.0,0,0,0,0,0,2,0.77
73,2018-09-09,0,0,1.84,0,1,1.0,0,0,0,0,0,1,0.76
74,2018-09-11,0,1,1.95,0,0,1.0,3,1,1,0,0,1,0.79
75,2018-09-15,0,0,2.05,0,1,1.0,1,1,1,1,0,1,0.80
76,2018-09-17,0,0,2.02,0,1,1.0,0,0,0,0,0,0,0.79
77,2018-09-25,0,0,1.99,0,0,1.0,0,0,0,0,1,1,0.79
78,2018-09-29,0,0,1.96,0,1,1.0,1,0,0,0,0,3,0.79
79,September,0,1,1.93,0,7,9.1,6,2,2,1,2,16,0.86
