,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
61,2018-08-24,0,0,2.58,0,0,0.2,0,0,0,0,0,1,1.03
62,2018-08-26,0,0,2.53,0,0,1.0,0,0,0,0,0,0,1.01
63,2018-08-28,0,0,2.50,0,0,0.2,1,0,0,0,0,0,1.02
64,2018-08-30,0,0,2.43,0,0,1.2,0,0,0,0,0,1,0.99
65,August,0,0,0.00,0,1,12.1,7,0,0,0,3,14,0.81
66,2018-09-02,0,0,2.40,0,0,0.2,1,0,0,0,0,0,0.99
67,2018-09-05,0,0,3.04,0,0,0.0,4,4,4,0,0,0,1.07
68,2018-09-06,0,0,3.14,0,0,1.0,1,1,1,0,0,1,1.06
69,2018-09-08,0,0,3.12,0,0,0.1,1,0,0,0,1,0,1.09
70,2018-09-12,1,0,3.07,0,0,1.0,0,0,0,0,1,1,1.09
71,2018-09-14,0,0,3.20,0,0,0.1,1,1,1,0,1,0,1.12
72,2018-09-18,0,0,3.36,0,0,0.0,1,2,1,0,1,0,1.15
73,2018-09-25,1,0,3.45,0,0,1.0,2,1,1,0,1,0,1.18
74,2018-09-29,0,0,3.43,0,0,0.1,0,0,0,0,1,0,1.19
75,September,2,0,15.43,0,0,4.2,11,9,8,0,6,2,3.64
