,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
23,2019-05-22,0,0,1.54,0,0,1.0,0,0,0,0,1,1,1.24
24,2019-05-25,0,0,1.48,0,0,1.0,0,0,0,0,0,0,1.19
25,2019-05-27,0,0,1.42,0,0,1.0,2,0,0,0,0,1,1.22
26,2019-05-29,0,0,1.37,0,0,1.0,1,0,0,0,0,1,1.22
27,2019-05-31,0,0,1.32,0,0,1.0,1,0,0,0,0,1,1.21
28,May,1,0,0.00,0,0,13.0,6,0,0,0,7,15,1.00
29,2019-06-01,0,0,1.30,0,0,0.1,0,0,0,0,0,1,1.19
30,2019-06-05,0,0,1.27,0,0,0.2,1,0,0,0,1,1,1.24
31,2019-06-09,0,0,1.53,0,0,1.0,1,1,1,1,0,0,1.23
32,2019-06-13,0,1,1.80,0,0,0.2,2,1,1,1,1,2,1.30
33,2019-06-16,0,0,1.74,0,0,1.0,0,0,0,0,0,2,1.26
34,2019-06-18,0,0,1.69,0,0,1.0,0,0,0,0,1,2,1.25
35,2019-06-21,0,0,1.62,0,0,1.1,0,0,0,0,1,2,1.23
36,2019-06-22,0,0,1.57,0,0,1.0,0,0,0,0,2,2,1.25
37,2019-06-24,0,0,1.56,0,0,0.1,0,0,0,0,0,1,1.24
38,2019-06-26,0,0,1.51,0,0,1.0,1,0,0,0,0,3,1.23
39,2019-06-29,0,0,1.49,0,0,0.2,2,0,0,0,1,0,1.29
40,2019-06-30,1,0,1.45,0,0,1.0,0,0,0,0,0,2,1.26
41,June,1,1,1.80,0,0,10.0,7,2,2,2,7,18,1.40
42,2019-07-02,0,1,1.91,0,0,0.1,2,3,2,0,1,1,1.33
43,2019-07-04,0,0,1.88,0,0,0.2,0,0,0,0,1,1,1.33
44,2019-07-06,0,0,1.83,0,0,1.0,1,0,0,0,0,1,1.32
45,2019-07-07,0,0,1.80,0,0,0.2,1,0,0,0,0,0,1.33
46,2019-07-13,0,0,1.77,0,0,0.2,1,0,0,0,0,1,1.33
47,2019-07-14,0,0,1.76,0,0,0.1,1,0,0,0,0,0,1.34
48,2019-07-18,0,0,1.70,0,0,1.1,0,0,0,0,0,2,1.30
49,2019-07-19,0,0,1.66,0,0,1.0,0,0,0,0,0,3,1.27
50,2019-07-21,0,0,1.62,0,0,1.0,2,0,0,0,0,1,1.29
51,2019-07-23,0,0,1.60,0,0,0.2,0,0,0,0,3,1,1.33
52,2019-07-26,0,0,1.59,0,0,0.1,0,0,0,0,0,1,1.32
53,2019-07-28,0,0,1.57,0,0,0.2,2,0,0,0,0,0,1.35
54,2019-07-31,1,0,1.53,0,0,1.0,0,0,0,0,0,2,1.32
55,July,1,1,1.86,0,0,9.2,10,3,2,0,5,14,1.55
56,2019-08-03,0,0,1.50,0,0,1.0,1,0,0,0,1,1,1.33
57,2019-08-05,1,0,1.47,0,0,1.0,0,0,0,0,0,1,1.31
58,2019-08-06,0,0,1.41,0,1,2.0,1,0,0,0,0,2,1.27
59,2019-08-10,0,1,1.73,0,0,1.0,2,2,2,0,1,2,1.31
60,2019-08-12,0,0,1.71,0,1,0.2,1,0,0,0,0,1,1.31
61,2019-08-14,0,0,1.70,0,0,0.1,1,0,0,0,0,1,1.32
62,2019-08-17,0,0,1.67,0,0,1.0,0,0,0,0,0,1,1.30
63,2019-08-21,0,0,1.64,0,0,1.0,0,0,0,0,0,1,1.27
64,2019-08-24,0,0,1.63,0,0,0.1,0,0,0,0,1,0,1.28
65,2019-08-25,0,0,1.61,0,0,0.2,0,0,0,0,0,2,1.27
66,2019-08-28,0,0,1.58,0,0,1.0,0,0,0,0,1,0,1.26
67,2019-08-31,0,0,1.72,0,0,0.2,2,1,1,0,1,0,1.30
68,August,1,1,2.53,0,2,10.2,8,3,3,0,5,12,1.22
69,2019-09-01,1,0,1.69,0,0,1.0,0,0,0,0,1,1,1.30
70,2019-09-04,0,0,1.66,0,0,1.0,0,0,0,0,0,1,1.27
71,2019-09-07,0,0,1.64,0,0,0.2,0,0,0,0,0,1,1.26
72,2019-09-08,0,0,1.76,0,0,1.0,1,1,1,1,0,0,1.26
73,2019-09-10,0,0,1.73,0,0,1.0,1,1,0,0,1,3,1.27
74,2019-09-13,0,0,1.85,0,0,1.0,1,1,1,0,2,1,1.29
75,2019-09-18,0,1,1.84,0,0,0.1,3,1,0,0,0,0,1.34
76,2019-09-20,0,0,1.82,0,0,0.2,0,0,0,0,0,2,1.32
77,2019-09-24,0,0,1.79,0,0,1.0,0,0,0,0,0,1,1.30
78,2019-09-29,0,0,1.90,0,0,1.0,1,1,1,0,1,0,1.31
79,September,1,1,3.12,0,0,8.2,7,5,3,1,5,10,1.38
