,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
26,2019-05-25,0,0,2.86,0,0,1.0,0,0,0,0,0,2,0.86
27,2019-05-26,0,0,2.74,0,0,1.0,0,0,0,0,1,2,0.87
28,2019-05-27,0,1,3.00,0,0,1.0,1,1,1,0,1,1,0.92
29,2019-05-30,0,0,2.88,0,0,1.0,1,0,0,0,0,1,0.92
30,May,0,1,2.08,0,0,13.0,5,3,3,0,5,24,0.77
31,2019-06-02,0,0,3.20,0,0,0.1,1,1,1,0,2,1,1.03
32,2019-06-04,0,0,4.10,0,0,1.0,3,3,3,1,0,1,1.10
33,2019-06-07,0,0,3.95,0,0,1.0,0,0,0,0,1,2,1.10
34,2019-06-12,0,1,4.13,0,0,1.0,1,1,1,0,2,2,1.16
35,2019-06-14,0,1,4.60,0,0,1.0,1,2,2,1,1,1,1.19
36,2019-06-16,0,0,4.50,0,0,0.2,1,0,0,0,0,1,1.20
37,2019-06-17,0,0,4.35,0,0,1.0,1,0,0,0,0,2,1.19
38,2019-06-20,0,0,4.22,0,0,1.0,0,0,0,0,0,2,1.16
39,2019-06-21,0,1,5.06,0,0,0.0,3,3,3,1,1,0,1.28
40,2019-06-24,0,0,4.91,0,0,1.0,1,0,0,0,1,0,1.30
41,2019-06-29,0,0,4.76,0,0,1.0,0,0,0,0,1,2,1.29
42,2019-06-30,0,0,4.63,0,0,1.0,0,0,0,0,0,2,1.26
43,June,0,3,9.00,0,0,10.0,12,10,10,3,9,16,2.10
44,2019-07-02,0,0,4.75,0,0,1.0,2,1,1,0,1,1,1.31
45,2019-07-05,0,0,4.62,0,0,1.0,0,0,0,0,1,1,1.30
46,2019-07-07,0,1,5.06,0,0,0.1,3,3,2,0,0,0,1.37
47,2019-07-12,0,0,4.93,0,0,1.0,0,0,0,0,0,1,1.33
48,2019-07-15,0,0,4.85,0,0,0.2,1,0,0,0,1,1,1.36
49,2019-07-17,0,0,4.76,0,0,0.2,1,0,0,0,0,2,1.36
50,2019-07-20,0,0,4.65,0,0,1.0,0,0,0,0,0,2,1.33
51,2019-07-23,0,0,4.75,0,0,1.0,2,1,1,0,0,1,1.34
52,2019-07-24,0,0,4.64,0,0,1.0,1,0,0,0,0,3,1.34
53,2019-07-30,0,0,4.53,0,0,1.0,0,0,0,0,1,0,1.33
54,July,0,1,4.15,0,0,8.2,10,5,4,0,4,12,1.62
55,2019-08-01,0,0,4.63,0,0,1.0,1,1,1,0,1,2,1.34
56,2019-08-03,0,0,4.80,0,0,0.1,1,1,1,0,1,1,1.38
57,2019-08-04,0,0,4.80,0,0,0.0,1,0,0,0,0,0,1.40
58,2019-08-09,0,0,4.70,0,0,1.0,0,0,0,0,0,2,1.37
59,2019-08-11,0,0,4.63,0,0,0.2,1,0,0,0,0,0,1.37
60,2019-08-13,0,0,4.79,0,0,0.1,0,1,1,0,2,0,1.40
61,2019-08-15,1,0,4.75,0,0,0.1,0,0,0,0,0,0,1.39
62,2019-08-16,0,0,4.66,0,0,1.0,1,0,0,0,0,1,1.39
63,2019-08-18,0,0,4.56,0,0,1.0,1,0,0,0,1,0,1.40
64,2019-08-21,0,0,4.53,0,0,0.1,0,0,0,0,0,0,1.39
65,2019-08-22,0,0,4.47,0,0,0.2,0,0,0,0,0,0,1.37
66,2019-08-24,0,0,4.33,0,0,1.2,1,0,0,0,0,1,1.35
67,2019-08-25,0,1,4.50,0,0,0.0,0,2,1,0,1,0,1.37
68,2019-08-28,0,0,4.42,0,0,1.0,0,0,0,0,0,0,1.34
69,2019-08-29,0,0,4.73,0,0,0.1,1,2,2,0,2,1,1.39
70,August,1,1,5.59,0,0,9.2,8,7,6,0,8,8,1.66
71,2019-09-01,0,0,4.80,0,0,1.0,0,1,1,0,2,1,1.40
72,2019-09-05,0,0,4.72,0,0,1.0,0,0,0,0,0,1,1.37
73,2019-09-06,0,0,4.98,0,0,0.2,2,2,2,0,0,0,1.39
74,2019-09-12,0,0,4.87,0,0,1.1,0,0,0,0,1,1,1.38
75,2019-09-14,0,0,4.94,0,0,1.0,1,1,1,0,1,1,1.39
76,2019-09-16,0,0,4.88,0,0,0.2,2,0,0,0,1,2,1.42
77,2019-09-18,0,0,4.83,0,0,0.2,0,0,0,0,0,2,1.41
78,2019-09-24,0,0,4.80,0,0,0.1,0,0,0,0,0,1,1.40
79,2019-09-25,0,0,4.75,0,0,0.2,0,0,0,0,1,1,1.40
80,2019-09-27,0,0,4.67,0,0,1.0,0,0,0,0,1,1,1.39
81,2019-09-28,0,0,4.65,0,0,0.1,2,0,0,0,0,0,1.42
82,September,0,0,4.15,0,0,8.2,7,4,4,0,7,11,1.62
