,date,W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
34,June,0,0,1.59,0,1,11.1,7,3,2,0,4,7,0.97
35,2021-07-02,0,0,3.45,0,0,0.2,0,0,0,0,1,0,1.31
36,2021-07-05,0,0,3.69,0,0,0.1,1,1,1,0,1,0,1.36
37,2021-07-08,0,0,3.58,0,0,1.0,0,0,0,0,0,1,1.32
38,2021-07-10,0,0,3.48,0,0,1.0,0,0,0,0,0,1,1.28
39,2021-07-11,1,0,3.38,0,0,1.0,0,0,0,0,1,2,1.27
40,2021-07-19,1,0,3.28,0,0,1.0,0,0,0,0,2,0,1.29
41,2021-07-21,0,0,3.13,0,0,1.2,4,0,0,0,0,0,1.34
42,2021-07-26,0,0,3.29,0,0,1.0,1,1,1,1,0,0,1.33
43,2021-07-27,0,0,3.20,0,0,1.0,1,0,0,0,0,0,1.32
44,2021-07-30,0,1,3.79,0,0,1.0,3,3,3,0,1,1,1.39
45,July,2,1,4.66,0,0,9.2,10,5,5,1,6,5,1.66
46,2021-08-05,0,0,3.70,0,0,1.0,0,0,0,0,0,2,1.35
47,2021-08-06,0,0,3.61,0,0,1.0,2,0,0,0,0,2,1.37
48,2021-08-08,0,0,3.77,0,0,0.2,2,1,1,0,1,0,1.42
49,2021-08-10,0,0,3.68,0,0,1.0,1,0,0,0,0,0,1.41
50,2021-08-15,0,0,3.63,0,0,0.2,1,1,0,0,2,1,1.46
51,2021-08-18,0,0,3.55,0,0,1.0,0,0,0,0,1,1,1.45
52,2021-08-24,0,0,3.47,0,0,1.0,1,0,0,0,0,2,1.44
53,2021-08-25,0,0,3.64,0,0,0.1,3,1,1,0,0,0,1.49
54,2021-08-27,0,0,3.61,0,0,0.1,0,0,0,0,0,1,1.48
55,2021-08-31,0,0,3.54,0,0,1.0,0,0,0,0,0,3,1.45
56,August,0,0,2.25,0,0,8.0,10,3,2,0,4,12,1.75
57,2021-09-05,1,0,3.47,0,0,1.0,1,0,0,0,0,0,1.44
58,2021-09-06,0,0,3.40,0,0,1.0,0,0,0,0,0,1,1.41
59,2021-09-08,0,0,3.33,0,1,1.0,0,0,0,0,0,2,1.38
60,2021-09-10,0,0,3.27,0,0,1.0,0,0,0,0,0,1,1.36
61,2021-09-13,0,0,3.64,0,0,2.0,1,3,3,1,2,1,1.36
62,2021-09-17,0,0,3.58,0,0,1.0,0,0,0,0,0,3,1.34
63,2021-09-21,0,0,3.51,0,0,1.0,0,0,0,0,0,2,1.31
64,2021-09-22,0,0,3.45,0,0,1.0,0,0,0,0,0,2,1.29
65,2021-09-24,0,0,3.39,0,0,1.0,0,0,0,0,0,1,1.27
66,2021-09-28,0,0,3.34,0,0,1.0,2,0,0,0,0,0,1.28
67,2021-09-29,0,0,3.26,0,0,1.1,0,0,0,0,0,2,1.25
68,September,1,0,2.19,0,1,12.1,4,3,3,1,2,15,0.49
69,2021-10-02,0,0,3.18,0,0,1.2,0,0,0,0,0,1,1.22
70,October,0,0,0.00,0,0,1.2,0,0,0,0,0,1,0.00
