W,L,ERA,GS,SV,IP,H,R,ER,HR,BB,SO,WHIP
2021-04-20,0,0,5.63,0,0,1.0,0,0,0,0,0,0,1.38
2021-04-20,0,0,5.63,0,0,1.0,0,0,0,0,0,0,1.38
2021-04-21,0,0,4.82,0,0,1.1,0,0,0,0,1,1,1.29
2021-04-21,0,0,4.82,0,0,1.1,0,0,0,0,1,1,1.29
2021-04-21,0,0,4.82,0,0,1.1,0,0,0,0,1,1,1.29
2021-04-21,0,0,4.82,0,0,1.1,0,0,0,0,1,1,1.29
2021-04-26,0,0,4.35,0,0,1.0,1,0,0,0,0,0,1.26
2021-04-26,0,0,4.35,0,0,1.0,1,0,0,0,0,0,1.26
2021-04-26,0,0,4.35,0,0,1.0,1,0,0,0,0,0,1.26
2021-04-26,0,0,4.35,0,0,1.0,1,0,0,0,0,0,1.26
2021-04-27,0,0,3.97,0,0,1.0,0,0,0,0,0,2,1.15
2021-04-27,0,0,3.97,0,0,1.0,0,0,0,0,0,2,1.15
2021-04-27,0,0,3.97,0,0,1.0,0,0,0,0,0,2,1.15
2021-04-27,0,0,3.97,0,0,1.0,0,0,0,0,0,2,1.15
2021-05-01,0,0,3.65,0,0,1.0,0,0,0,0,0,1,1.05
2021-05-01,0,0,3.65,0,0,1.0,0,0,0,0,0,1,1.05
2021-05-01,0,0,3.65,0,0,1.0,0,0,0,0,0,1,1.05
2021-05-01,0,0,3.65,0,0,1.0,0,0,0,0,0,1,1.05
2021-05-04,0,0,3.38,0,0,1.0,0,0,0,0,0,2,0.98
2021-05-04,0,0,3.38,0,0,1.0,0,0,0,0,0,2,0.98
2021-05-04,0,0,3.38,0,0,1.0,0,0,0,0,0,2,0.98
2021-05-04,0,0,3.38,0,0,1.0,0,0,0,0,0,2,0.98
2021-05-05,0,0,3.21,0,0,0.2,1,0,0,0,1,1,1.07
2021-05-05,0,0,3.21,0,0,0.2,1,0,0,0,1,1,1.07
2021-05-05,0,0,3.21,0,0,0.2,1,0,0,0,1,1,1.07
2021-05-05,0,0,3.21,0,0,0.2,1,0,0,0,1,1,1.07
2021-05-08,0,0,3.0,0,0,1.0,1,1,0,0,0,2,1.07
2021-05-08,0,0,3.0,0,0,1.0,1,1,0,0,0,2,1.07
2021-05-08,0,0,3.0,0,0,1.0,1,1,0,0,0,2,1.07
2021-05-08,0,0,3.0,0,0,1.0,1,1,0,0,0,2,1.07
2021-05-09,0,0,2.81,0,0,1.0,0,0,0,0,0,0,1.0
2021-05-09,0,0,2.81,0,0,1.0,0,0,0,0,0,0,1.0
2021-05-09,0,0,2.81,0,0,1.0,0,0,0,0,0,0,1.0
2021-05-09,0,0,2.81,0,0,1.0,0,0,0,0,0,0,1.0
2021-05-11,0,1,4.5,0,0,0.0,3,3,3,0,0,0,1.19
2021-05-11,0,1,4.5,0,0,0.0,3,3,3,0,0,0,1.19
2021-05-11,0,1,4.5,0,0,0.0,3,3,3,0,0,0,1.19
2021-05-11,0,1,4.5,0,0,0.0,3,3,3,0,0,0,1.19
2021-05-13,0,0,4.86,0,0,0.2,1,1,1,0,1,1,1.26
2021-05-13,0,0,4.86,0,0,0.2,1,1,1,0,1,1,1.26
2021-05-13,0,0,4.86,0,0,0.2,1,1,1,0,1,1,1.26
2021-05-13,0,0,4.86,0,0,0.2,1,1,1,0,1,1,1.26
2021-05-15,0,0,4.58,0,0,1.0,0,0,0,0,1,1,1.25
2021-05-15,0,0,4.58,0,0,1.0,0,0,0,0,1,1,1.25
2021-05-15,0,0,4.58,0,0,1.0,0,0,0,0,1,1,1.25
2021-05-15,0,0,4.58,0,0,1.0,0,0,0,0,1,1,1.25
2021-05-19,0,0,4.42,0,0,0.2,1,3,0,0,1,1,1.31
2021-05-19,0,0,4.42,0,0,0.2,1,3,0,0,1,1,1.31
2021-05-19,0,0,4.42,0,0,0.2,1,3,0,0,1,1,1.31
2021-05-19,0,0,4.42,0,0,0.2,1,3,0,0,1,1,1.31
2021-05-22,0,0,4.34,0,0,0.1,0,0,0,0,0,1,1.29
2021-05-22,0,0,4.34,0,0,0.1,0,0,0,0,0,1,1.29
2021-05-22,0,0,4.34,0,0,0.1,0,0,0,0,0,1,1.29
2021-05-22,0,0,4.34,0,0,0.1,0,0,0,0,0,1,1.29
2021-05-31,0,0,4.12,0,0,1.0,0,0,0,0,0,1,1.22
2021-05-31,0,0,4.12,0,0,1.0,0,0,0,0,0,1,1.22
2021-05-31,0,0,4.12,0,0,1.0,0,0,0,0,0,1,1.22
2021-05-31,0,0,4.12,0,0,1.0,0,0,0,0,0,1,1.22
2021-06-02,0,1,4.35,0,0,1.0,1,1,1,1,0,0,1.21
2021-06-02,0,1,4.35,0,0,1.0,1,1,1,1,0,0,1.21
2021-06-02,0,1,4.35,0,0,1.0,1,1,1,1,0,0,1.21
2021-06-02,0,1,4.35,0,0,1.0,1,1,1,1,0,0,1.21
2021-06-05,0,0,4.15,0,0,1.0,1,0,0,0,0,2,1.2
2021-06-05,0,0,4.15,0,0,1.0,1,0,0,0,0,2,1.2
2021-06-05,0,0,4.15,0,0,1.0,1,0,0,0,0,2,1.2
2021-06-05,0,0,4.15,0,0,1.0,1,0,0,0,0,2,1.2
2021-06-06,0,0,3.97,0,0,1.0,0,0,0,0,0,0,1.15
2021-06-06,0,0,3.97,0,0,1.0,0,0,0,0,0,0,1.15
2021-06-06,0,0,3.97,0,0,1.0,0,0,0,0,0,0,1.15
2021-06-06,0,0,3.97,0,0,1.0,0,0,0,0,0,0,1.15
2021-06-08,0,0,3.8,0,0,1.0,1,0,0,0,0,2,1.14
2021-06-08,0,0,3.8,0,0,1.0,1,0,0,0,0,2,1.14
2021-06-08,0,0,3.8,0,0,1.0,1,0,0,0,0,2,1.14
2021-06-08,0,0,3.8,0,0,1.0,1,0,0,0,0,2,1.14
2021-06-10,0,0,4.07,0,0,0.2,2,1,1,0,0,0,1.19
2021-06-10,0,0,4.07,0,0,0.2,2,1,1,0,0,0,1.19
2021-06-10,0,0,4.07,0,0,0.2,2,1,1,0,0,0,1.19
2021-06-10,0,0,4.07,0,0,0.2,2,1,1,0,0,0,1.19
2021-06-13,0,0,4.74,0,0,0.1,2,2,2,0,0,1,1.26
2021-06-13,0,0,4.74,0,0,0.1,2,2,2,0,0,1,1.26
2021-06-13,0,0,4.74,0,0,0.1,2,2,2,0,0,1,1.26
2021-06-13,0,0,4.74,0,0,0.1,2,2,2,0,0,1,1.26
2021-06-16,0,0,5.04,0,0,0.1,2,1,1,1,0,1,1.32
2021-06-16,0,0,5.04,0,0,0.1,2,1,1,1,0,1,1.32
2021-06-16,0,0,5.04,0,0,0.1,2,1,1,1,0,1,1.32
2021-06-16,0,0,5.04,0,0,0.1,2,1,1,1,0,1,1.32
2021-06-21,0,0,4.91,0,0,0.2,0,0,0,0,0,0,1.29
2021-06-21,0,0,4.91,0,0,0.2,0,0,0,0,0,0,1.29
2021-06-21,0,0,4.91,0,0,0.2,0,0,0,0,0,0,1.29
2021-06-21,0,0,4.91,0,0,0.2,0,0,0,0,0,0,1.29
2021-06-22,0,0,4.73,0,0,1.0,0,0,0,0,0,1,1.24
2021-06-22,0,0,4.73,0,0,1.0,0,0,0,0,0,1,1.24
2021-06-22,0,0,4.73,0,0,1.0,0,0,0,0,0,1,1.24
2021-06-22,0,0,4.73,0,0,1.0,0,0,0,0,0,1,1.24
2021-06-25,0,0,4.55,0,0,1.0,2,0,0,0,0,0,1.27
2021-06-25,0,0,4.55,0,0,1.0,2,0,0,0,0,0,1.27
2021-06-25,0,0,4.55,0,0,1.0,2,0,0,0,0,0,1.27
2021-06-25,0,0,4.55,0,0,1.0,2,0,0,0,0,0,1.27
2021-06-27,0,0,4.5,0,0,0.1,0,0,0,0,1,0,1.29
2021-06-27,0,0,4.5,0,0,0.1,0,0,0,0,1,0,1.29
2021-06-27,0,0,4.5,0,0,0.1,0,0,0,0,1,0,1.29
2021-06-27,0,0,4.5,0,0,0.1,0,0,0,0,1,0,1.29
2021-06-29,0,1,4.66,0,0,1.0,2,1,1,0,0,2,1.31
2021-06-29,0,1,4.66,0,0,1.0,2,1,1,0,0,2,1.31
2021-06-29,0,1,4.66,0,0,1.0,2,1,1,0,0,2,1.31
2021-06-29,0,1,4.66,0,0,1.0,2,1,1,0,0,2,1.31
2021-07-02,0,0,4.6,0,0,0.1,1,0,0,0,0,0,1.33
2021-07-02,0,0,4.6,0,0,0.1,1,0,0,0,0,0,1.33
2021-07-02,0,0,4.6,0,0,0.1,1,0,0,0,0,0,1.33
2021-07-02,0,0,4.6,0,0,0.1,1,0,0,0,0,0,1.33
2021-07-04,0,0,4.5,0,0,0.2,0,0,0,0,0,2,1.3
2021-07-04,0,0,4.5,0,0,0.2,0,0,0,0,0,2,1.3
2021-07-04,0,0,4.5,0,0,0.2,0,0,0,0,0,2,1.3
2021-07-04,0,0,4.5,0,0,0.2,0,0,0,0,0,2,1.3
2021-07-06,0,0,4.35,0,0,1.0,2,0,0,0,1,1,1.35
2021-07-06,0,0,4.35,0,0,1.0,2,0,0,0,1,1,1.35
2021-07-06,0,0,4.35,0,0,1.0,2,0,0,0,1,1,1.35
2021-07-06,0,0,4.35,0,0,1.0,2,0,0,0,1,1,1.35
2021-07-07,0,0,4.31,0,0,0.1,1,0,0,0,0,1,1.37
2021-07-07,0,0,4.31,0,0,0.1,1,0,0,0,0,1,1.37
2021-07-07,0,0,4.31,0,0,0.1,1,0,0,0,0,1,1.37
2021-07-07,0,0,4.31,0,0,0.1,1,0,0,0,0,1,1.37
2021-07-10,0,0,4.18,0,0,1.0,0,0,0,0,0,1,1.33
2021-07-10,0,0,4.18,0,0,1.0,0,0,0,0,0,1,1.33
2021-07-10,0,0,4.18,0,0,1.0,0,0,0,0,0,1,1.33
2021-07-10,0,0,4.18,0,0,1.0,0,0,0,0,0,1,1.33
2021-07-16,0,0,4.36,0,0,0.2,1,1,1,0,2,0,1.39
2021-07-16,0,0,4.36,0,0,0.2,1,1,1,0,2,0,1.39
2021-07-16,0,0,4.36,0,0,0.2,1,1,1,0,2,0,1.39
2021-07-16,0,0,4.36,0,0,0.2,1,1,1,0,2,0,1.39
2021-07-18,0,1,4.86,0,0,0.1,2,2,2,0,0,0,1.44
2021-07-18,0,1,4.86,0,0,0.1,2,2,2,0,0,0,1.44
2021-07-18,0,1,4.86,0,0,0.1,2,2,2,0,0,0,1.44
2021-07-18,0,1,4.86,0,0,0.1,2,2,2,0,0,0,1.44
2021-08-12,0,0,4.58,0,0,2.0,0,0,0,0,0,3,1.36
2021-08-12,0,0,4.58,0,0,2.0,0,0,0,0,0,3,1.36
2021-08-12,0,0,4.58,0,0,2.0,0,0,0,0,0,3,1.36
2021-08-12,0,0,4.58,0,0,2.0,0,0,0,0,0,3,1.36
2021-08-14,0,0,4.46,0,0,1.0,0,0,0,0,2,3,1.38
2021-08-14,0,0,4.46,0,0,1.0,0,0,0,0,2,3,1.38
2021-08-14,0,0,4.46,0,0,1.0,0,0,0,0,2,3,1.38
2021-08-14,0,0,4.46,0,0,1.0,0,0,0,0,2,3,1.38
2021-08-18,0,0,4.34,0,0,1.0,1,0,0,0,0,2,1.37
2021-08-18,0,0,4.34,0,0,1.0,1,0,0,0,0,2,1.37
2021-08-18,0,0,4.34,0,0,1.0,1,0,0,0,0,2,1.37
2021-08-18,0,0,4.34,0,0,1.0,1,0,0,0,0,2,1.37
2021-08-22,0,0,4.26,0,0,0.2,0,0,0,0,0,1,1.34
2021-08-22,0,0,4.26,0,0,0.2,0,0,0,0,0,1,1.34
2021-08-22,0,0,4.26,0,0,0.2,0,0,0,0,0,1,1.34
2021-08-22,0,0,4.26,0,0,0.2,0,0,0,0,0,1,1.34
2021-08-23,0,0,4.15,0,0,1.0,0,0,0,0,0,2,1.31
2021-08-23,0,0,4.15,0,0,1.0,0,0,0,0,0,2,1.31
2021-08-23,0,0,4.15,0,0,1.0,0,0,0,0,0,2,1.31
2021-08-23,0,0,4.15,0,0,1.0,0,0,0,0,0,2,1.31
2021-08-27,1,0,4.05,0,0,1.0,1,0,0,0,1,0,1.33
2021-08-27,1,0,4.05,0,0,1.0,1,0,0,0,1,0,1.33
2021-08-27,1,0,4.05,0,0,1.0,1,0,0,0,1,0,1.33
2021-08-27,1,0,4.05,0,0,1.0,1,0,0,0,1,0,1.33
2021-08-29,0,0,3.95,0,0,1.0,1,0,0,0,1,2,1.34
2021-08-29,0,0,3.95,0,0,1.0,1,0,0,0,1,2,1.34
2021-08-29,0,0,3.95,0,0,1.0,1,0,0,0,1,2,1.34
2021-08-29,0,0,3.95,0,0,1.0,1,0,0,0,1,2,1.34
2021-09-03,0,0,3.83,0,0,1.1,0,0,0,0,0,2,1.3
2021-09-03,0,0,3.83,0,0,1.1,0,0,0,0,0,2,1.3
2021-09-03,0,0,3.83,0,0,1.1,0,0,0,0,0,2,1.3
2021-09-03,0,0,3.83,0,0,1.1,0,0,0,0,0,2,1.3
2021-09-04,0,1,4.22,0,0,0.1,1,2,2,0,1,0,1.34
2021-09-04,0,1,4.22,0,0,0.1,1,2,2,0,1,0,1.34
2021-09-04,0,1,4.22,0,0,0.1,1,2,2,0,1,0,1.34
2021-09-04,0,1,4.22,0,0,0.1,1,2,2,0,1,0,1.34
2021-09-08,0,0,4.03,0,0,2.0,0,0,0,0,1,0,1.3
2021-09-08,0,0,4.03,0,0,2.0,0,0,0,0,1,0,1.3
2021-09-08,0,0,4.03,0,0,2.0,0,0,0,0,1,0,1.3
2021-09-08,0,0,4.03,0,0,2.0,0,0,0,0,1,0,1.3
2021-09-09,0,0,4.17,0,0,0.2,1,1,1,0,0,0,1.3
2021-09-09,0,0,4.17,0,0,0.2,1,1,1,0,0,0,1.3
2021-09-09,0,0,4.17,0,0,0.2,1,1,1,0,0,0,1.3
2021-09-09,0,0,4.17,0,0,0.2,1,1,1,0,0,0,1.3
2021-09-15,0,1,4.08,0,0,1.0,1,1,0,0,0,0,1.29
2021-09-15,0,1,4.08,0,0,1.0,1,1,0,0,0,0,1.29
2021-09-15,0,1,4.08,0,0,1.0,1,1,0,0,0,0,1.29
2021-09-15,0,1,4.08,0,0,1.0,1,1,0,0,0,0,1.29
2021-09-17,0,0,4.05,0,0,0.1,0,0,0,0,0,1,1.29
2021-09-17,0,0,4.05,0,0,0.1,0,0,0,0,0,1,1.29
2021-09-17,0,0,4.05,0,0,0.1,0,0,0,0,0,1,1.29
2021-09-17,0,0,4.05,0,0,0.1,0,0,0,0,0,1,1.29
2021-09-18,0,0,3.97,0,0,1.0,0,0,0,0,0,2,1.26
2021-09-18,0,0,3.97,0,0,1.0,0,0,0,0,0,2,1.26
2021-09-18,0,0,3.97,0,0,1.0,0,0,0,0,0,2,1.26
2021-09-18,0,0,3.97,0,0,1.0,0,0,0,0,0,2,1.26
2021-09-21,0,0,3.88,0,0,1.0,1,0,0,0,0,0,1.25
2021-09-21,0,0,3.88,0,0,1.0,1,0,0,0,0,0,1.25
2021-09-21,0,0,3.88,0,0,1.0,1,0,0,0,0,0,1.25
2021-09-21,0,0,3.88,0,0,1.0,1,0,0,0,0,0,1.25
2021-09-25,0,0,3.86,0,0,0.1,0,0,0,0,0,0,1.24
2021-09-25,0,0,3.86,0,0,0.1,0,0,0,0,0,0,1.24
2021-09-25,0,0,3.86,0,0,0.1,0,0,0,0,0,0,1.24
2021-09-25,0,0,3.86,0,0,0.1,0,0,0,0,0,0,1.24
2021-09-26,1,0,3.83,0,0,0.1,0,0,0,0,0,0,1.24
2021-09-26,1,0,3.83,0,0,0.1,0,0,0,0,0,0,1.24
2021-09-26,1,0,3.83,0,0,0.1,0,0,0,0,0,0,1.24
2021-09-26,1,0,3.83,0,0,0.1,0,0,0,0,0,0,1.24
2021-09-30,0,0,3.75,0,0,1.0,1,0,0,0,0,0,1.23
2021-09-30,0,0,3.75,0,0,1.0,1,0,0,0,0,0,1.23
2021-09-30,0,0,3.75,0,0,1.0,1,0,0,0,0,0,1.23
2021-09-30,0,0,3.75,0,0,1.0,1,0,0,0,0,0,1.23
2021-10-02,0,0,3.78,0,0,2.0,2,1,1,0,0,2,1.22
2021-10-02,0,0,3.78,0,0,2.0,2,1,1,0,0,2,1.22
2021-10-02,0,0,3.78,0,0,2.0,2,1,1,0,0,2,1.22
2021-10-02,0,0,3.78,0,0,2.0,2,1,1,0,0,2,1.22
